104442.090602083, 104442.807371542, 11.1700000762939, 4.0
104443.174234583, 104444.190939542, 22.0599994659424, 4.0
104444.65756325, 104445.2908545, 13.0675010681152, 4.0
aqr, 3, false, 58
104446.69143975, 104446.89110225, -1.86500000953674, 4.0
104447.374390708, 104448.007812083, 14.1399993896484, 4.0
104448.474242583, 104449.724427042, 16.1199989318848, 4.0
odj, 3, false, 59
104451.207931708, 104452.041272375, 13.0675010681152, 4.0
104452.408230625, 104452.757853417, 4.07499980926514, 4.0
104453.124728542, 104453.491378875, 11.0874996185303, 4.0
mvc, 3, false, 60
104454.758243667, 104455.858248542, 13.3150005340576, 4.0
104456.291516833, 104457.191567083, 19.0075016021729, 4.0
104457.525074333, 104457.975113292, 4.32250022888184, 4.0
pic, 3, false, 61
104459.575118708, 104460.558688708, 14.2224998474121, 4.0
104460.908579583, 104461.558544667, 7.375, 4.0
104461.992103583, 104462.324868833, 4.07499980926514, 4.0
pfl, 3, false, 62
104463.775573708, 104464.825396667, 15.2124996185303, 4.0
104465.325527542, 104465.90869675, 4.07499980926514, 4.0
104466.325733208, 104466.85897525, 11.0050010681152, 4.0
fhw, 3, false, 63
104468.359041167, 104468.825979042, 3.00250053405762, 4.0
104469.325806583, 104470.975851875, 9.10750007629395, 4.0
104471.376164042, 104472.259468417, 22.0599994659424, 4.0
ure, 3, false, 64
104473.575975083, 104474.726017667, 19.0075016021729, 4.0
104475.226269708, 104476.276172875, 14.1399993896484, 4.0
104476.6598695, 104477.109914208, 3.08500003814697, 4.0
slv, 3, false, 65
104478.426290458, 104480.343371833, 15.2124996185303, 4.0
104480.776459792, 104481.510018417, 9.02500057220459, 4.0
104483.593536, 104484.76034825, 19.0075016021729, 4.0
pxi, 3, false, 66
104486.176946125, 104487.1103085, 13.0675010681152, 4.0
104487.7769395, 104488.777137625, 22.0599994659424, 4.0
104489.343810375, 104489.860568667, 10.3450002670288, 4.0
slh, 3, false, 67
104490.977079167, 104492.827231083, 16.2024993896484, 4.0
104493.377352, 104493.994163708, 11.1700000762939, 4.0
104494.510796292, 104495.261119458, 6.30249977111816, 4.0
rkz, 3, false, 68
104496.44427025, 104497.944532708, 15.0475006103516, 4.0
104498.494254042, 104499.261177, 8.28250026702881, 4.0
104499.594598208, 104500.494746042, 24.0399990081787, 4.0
moz, 3, false, 69
104501.777962083, 104502.544573625, 13.2325000762939, 4.0
104502.91142625, 104503.511563542, 14.0574989318848, 4.0
104503.894611792, 104504.761645125, 22.0599994659424, 4.0
shx, 3, false, 70
104505.961554333, 104507.244894583, 18.3474998474121, 4.0
104507.711764375, 104508.278505, 7.12750053405762, 4.0
104508.645311375, 104509.528313833, 21.3175010681152, 4.0
add, 3, false, 71
104511.211982958, 104511.495126625, 1.02250003814697, 4.0
104511.94531425, 104512.2954655, 1.10500001907349, 4.0
104512.695308667, 104512.995281208, 3.41499996185303, 4.0
ugp, 5, false, 72
104515.11228475, 104515.978473125, 19.1725006103516, 4.0
104516.562012333, 104518.245793167, 10.2624998092651, 4.0
104518.795799458, 104519.812338625, 18.0174999237061, 4.0
104520.195950125, 104520.645919208, 5.23000049591064, 4.0
104521.062313833, 104521.912496417, 14.0574989318848, 4.0
mhi, 5, false, 73
104523.546248667, 104525.412936458, 9.10750007629395, 4.0
104525.496186125, 104525.679552458, 0.445000171661377, 4.0
104527.096374417, 104527.729549833, 11.2525005340576, 4.0
104528.379731792, 104528.7962705, 8.11750030517578, 4.0
104529.262977917, 104529.746448167, 7.04500007629395, 4.0
odw, 3, false, 74
104531.263094333, 104532.080133917, 14.0574989318848, 4.0
104532.446662958, 104532.729941833, 1.02250003814697, 4.0
104533.180011458, 104534.38007925, 19.0900001525879, 4.0
cva, 3, false, 75
104535.98046575, 104536.246962792, 2.09500026702881, 4.0
104536.746739208, 104537.79698, 21.2350006103516, 4.0
104538.146887542, 104538.397076333, 2.09500026702881, 4.0
pjd, 3, false, 76
104539.897203083, 104540.880586042, 15.0475006103516, 4.0
104541.280166875, 104541.947309625, 9.10750007629395, 4.0
104542.313984958, 104542.680885833, 1.1875, 4.0
nwl, 3, false, 77
104544.197443083, 104545.264268917, 12.0774993896484, 4.0
104545.614304792, 104546.447390417, 23.2150001525879, 4.0
104546.797447333, 104547.364456292, 12.0774993896484, 4.0
