15950.3983927083, 15951.5315505833, 3.00250053405762, 4.0
15951.8816474167, 15953.381647375, 15.0475006103516, 4.0
15953.78189975, 15954.5805074167, 14.0574989318848, 4.0
oov, 3, false, 49
15957.3818910833, 15957.8986512917, 15.2124996185303, 4.0
15958.1485233333, 15958.88226675, 15.1300010681152, 4.0
15959.148702875, 15960.082133625, 20.1625003814697, 4.0
orn, 3, false, 50
15961.6323313333, 15962.4989730417, 14.0574989318848, 4.0
15962.8490035833, 15964.2991449167, 18.2649993896484, 4.0
15964.68232675, 15965.6824251667, 13.0675010681152, 4.0
jrp, 3, false, 51
15967.3159751667, 15967.8157830833, 9.02500057220459, 4.0
15968.2494035, 15969.3166902083, 16.0375003814697, 4.0
15969.5660425833, 15970.2982110417, 14.0574989318848, 4.0
gsn, 3, false, 52
15971.7162735833, 15972.2162372083, 7.04500007629395, 4.0
15972.6163860417, 15973.4996560833, 16.0375003814697, 4.0
15973.7664523333, 15974.365085875, 12.2424983978271, 4.0
nai, 3, false, 53
15976.666535875, 15977.0998770833, 15.1300010681152, 4.0
15977.3497049583, 15977.5998932917, -0.957499980926514, 4.0
15977.8166657917, 15978.566907, 5.14750003814697, 4.0
bcl, 3, false, 54
15980.1836081667, 15980.50038875, 1.02250003814697, 4.0
15980.9002057917, 15981.2337830417, 3.00250053405762, 4.0
15981.5501296667, 15982.2001167917, 9.10750007629395, 4.0
mow, 3, false, 55
15984.0669483333, 15985.0003845833, 12.1599998474121, 4.0
15985.4337998333, 15986.2005317917, 14.0574989318848, 4.0
15986.500581125, 15987.3177699583, 22.0599994659424, 4.0
rrl, 3, false, 56
15990.2008518333, 15991.0175440417, 16.2024993896484, 4.0
15991.3341044583, 15991.984287, 17.0275001525879, 4.0
15992.234248625, 15993.0343185417, 11.0050010681152, 4.0
irx, 3, false, 57
15994.7511754167, 15995.434519625, 9.27250003814697, 4.0
15995.9179047917, 15996.7188015, 17.0275001525879, 4.0
15997.1515022083, 15998.3013467083, 23.1325016021729, 4.0
ajr, 3, false, 58
16007.88562175, 16008.1520761667, 0.0325002670288086, 4.0
16008.518610375, 16009.1686875833, 7.04500007629395, 4.0
16009.5856935833, 16010.9188679167, 15.0475006103516, 4.0
wms, 3, false, 59
16012.8356550417, 16013.8356012083, 22.0599994659424, 4.0
16014.2025583333, 16015.3857679583, 11.0874996185303, 4.0
16015.7859792083, 16016.6692762917, 17.0275001525879, 4.0
pil, 3, false, 60
16018.8525683333, 16019.4862329167, 15.2124996185303, 4.0
16019.9029159583, 16020.5861576667, 7.12750053405762, 4.0
16020.8529685, 16021.4024091667, 10.1800003051758, 4.0
tce, 3, false, 61
16024.3862547917, 16025.2697855, 17.0275001525879, 4.0
16025.5696682917, 16025.9195914583, 2.01250028610229, 4.0
16026.2366594167, 16026.7198256667, 4.07499980926514, 4.0
vty, 3, false, 62
16028.80326325, 16029.670026, 19.0075016021729, 4.0
16029.9699527917, 16030.7033484583, 18.3474998474121, 4.0
16030.8867781667, 16031.6371185417, 24.2875003814697, 4.0
sjd, 3, false, 63
16033.8204595, 16034.5374472083, 16.2024993896484, 4.0
16034.8702863333, 16035.63839825, 10.0150003433228, 4.0
16036.0371457917, 16036.520610125, 2.01250028610229, 4.0
aab, 3, false, 64
16038.1040922917, 16038.5205194167, -0.957499980926514, 4.0
16039.0041222083, 16039.3042829583, -1.6175000667572, 4.0
16039.6707357917, 16040.0708708333, 1.26999998092651, 4.0
tqm, 3, false, 65
16041.9708749583, 16043.2041860833, 18.0174999237061, 4.0
16043.8377497083, 16044.7713045, 16.1199989318848, 4.0
16045.22117625, 16046.1044396667, 11.0050010681152, 4.0
hsz, 3, false, 66
16047.537816125, 16048.2047941667, 7.04500007629395, 4.0
16048.7880525417, 16049.7046687917, 17.0275001525879, 4.0
16050.0379368333, 16051.3216230417, 27.3400001525879, 4.0
mhg, 3, false, 67
16053.9382525417, 16055.05539025, 11.0050010681152, 4.0
16055.4050075, 16056.2717415417, 5.06500053405762, 4.0
16056.6383964583, 16057.3718195417, 5.06500053405762, 4.0
zpu, 3, false, 68
16058.7386005417, 16060.422175125, 22.0599994659424, 4.0
16060.7388155, 16061.672142875, 14.2224998474121, 4.0
16062.0221385417, 16062.75554175, 21.1525001525879, 4.0
ebg, 3, false, 69
16064.3222709167, 16064.8889475833, 5.06500053405762, 4.0
16065.322158125, 16065.7555928333, 0.0325002670288086, 4.0
16066.055903375, 16067.2061742917, 5.06500053405762, 4.0
pwe, 3, false, 70
16070.889442, 16071.7228549583, 14.0574989318848, 4.0
16071.9231155833, 16072.8395899167, 21.0700016021729, 4.0
16073.139468375, 16073.57301475, 3.25, 4.0
ebd, 3, false, 71
16076.3067589167, 16076.739726875, 3.00250053405762, 4.0
16077.2565879167, 16077.7734449167, -0.957499980926514, 4.0
16078.056742625, 16078.9231107083, 3.00250053405762, 4.0
glf, 3, false, 72
16080.6733326667, 16081.3736484583, 6.05500030517578, 4.0
16081.5733845417, 16081.9902405, 10.2624998092651, 4.0
16082.2234473333, 16082.5400814583, 5.06500053405762, 4.0
ivu, 3, false, 73
16085.0902600833, 16085.6238966667, 7.04500007629395, 4.0
16085.9571622917, 16087.0904603333, 20.0799999237061, 4.0
16087.2570683333, 16088.273893875, 19.0900001525879, 4.0
bwk, 3, false, 74
16090.3907150417, 16090.690828, 3.00250053405762, 4.0
16090.9575874167, 16091.9743406667, 20.0799999237061, 4.0
16092.2914338333, 16092.85845375, 11.0050010681152, 4.0
qtu, 3, false, 75
16095.940996375, 16096.7243830833, 15.0475006103516, 4.0
16096.90774175, 16097.5744406667, 17.0275001525879, 4.0
16097.757815125, 16098.3899121667, 22.1424999237061, 4.0
tcf, 3, false, 76
16100.2412355417, 16101.0913359583, 17.0275001525879, 4.0
16101.5082911667, 16102.0413960417, 1.10500001907349, 4.0
16102.2580379167, 16102.6082755, 5.06500053405762, 4.0
jrf, 3, false, 77
16104.84153875, 16105.5415309167, 9.10750007629395, 4.0
16105.7751537917, 16106.625446, 15.2950000762939, 4.0
16106.8249998333, 16107.45714425, 4.32250022888184, 4.0
