108024.220629042, 108025.654386792, 16.0599994659424
108025.654386792, 108026.871198125, 19.2049999237061
108027.804222458, 108027.9196205, 0.0
108027.987576333, 108028.086207, 0.0
climate, 7, true
108029.569797042, 108030.33810375, 2.20499992370605
108030.33810375, 108031.588146, 11.1300001144409
108031.588146, 108033.171447625, 7.04999923706055
108033.171447625, 108034.6217205, 11.0450000762939
108034.6217205, 108035.454728792, 0.164999961853027
108035.454728792, 108037.621819958, 18.0149993896484
108037.621819958, 108038.372046458, 5.00999927520752
unit, 4, true
108039.771657042, 108041.805821083, 20.1399993896484
108041.805821083, 108043.872010542, 13.2549991607666
108043.872010542, 108044.755461458, 7.04999923706055
108044.755461458, 108046.072477875, 18.355001449585
why, 8, true
108047.488940375, 108049.072713833, 21.2450008392334
108049.072713833, 108050.156018292, 5.00999927520752
108050.156018292, 108051.3877695, 26.0049991607666
108052.604605875, 108052.721264542, 0.0
108053.122566083, 108053.239622042, 0.0
108053.305907083, 108053.405798583, 0.0
108053.489331958, 108053.58802325, 0.0
108053.8892795, 108054.004510208, 4.59000015258789
touring, 8, true
108055.389425125, 108057.139880167, 19.0349998474121
108057.139880167, 108058.656332792, 13.0849990844727
108058.656332792, 108060.273435792, 18.1849994659424
108060.273435792, 108062.390093625, 17.0799999237061
108062.390093625, 108063.756952208, 9.17499923706055
108063.756952208, 108065.523581083, 11.1300001144409
108065.523581083, 108067.240205208, 9.00500011444092
108067.35937375, 108067.388836042, 0.0
insurance, 1, false
108068.090611667, 108068.122284792, 0.0
insurance, 7, true
108069.65572025, 108070.64046425, 8.15499973297119
108070.64046425, 108072.1742135, 12.1499996185303
108072.1742135, 108074.224349833, 17.0799999237061
108074.224349833, 108075.490562958, 18.0999984741211
108075.490562958, 108077.307950333, 16.0599994659424
108077.307950333, 108078.024327583, 1.18499994277954
108078.024327583, 108080.0580665, 14.019998550415
land, 8, true
108082.489935375, 108083.541459917, 9.00500011444092
108083.541459917, 108084.374779292, 0.0799999237060547
108084.374779292, 108085.741561917, 10.1949996948242
108085.741561917, 108086.425085958, 2.03499984741211
108087.308185792, 108087.408059667, 0.0
108087.591517167, 108087.690211042, 0.0
108087.941471, 108088.056882583, 0.0
108088.291585292, 108088.40689825, 0.0
representation, 14, false
108089.890339708, 108092.442191542, 15.125
108092.442191542, 108093.425368083, 2.20499992370605
108093.425368083, 108095.409223583, 13.1700000762939
108095.409223583, 108099.042608167, 16.0599994659424
108099.042608167, 108099.94232475, 3.05499982833862
108099.94232475, 108102.309435042, 15.0400009155273
108102.309435042, 108103.309498833, 2.03499984741211
108103.309498833, 108104.959787708, 12.2350006103516
108104.959787708, 108106.95963025, 17.25
108106.95963025, 108107.59290825, 0.25
108107.59290825, 108109.809943375, 16.0599994659424
108109.809943375, 108110.660035125, 5.00999927520752
108110.660035125, 108111.776628042, 12.3199996948242
108111.776628042, 108113.276872458, 10.0249996185303
representation, 8, false
108115.025344875, 108117.410460667, 16.0599994659424
108117.410460667, 108118.193736917, 2.12000036239624
108118.193736917, 108120.027301333, 13.0849990844727
108120.027301333, 108122.544090792, 14.105001449585
108122.544090792, 108124.127700833, 2.12000036239624
108124.127700833, 108126.5776635, 15.0400009155273
108126.5776635, 108127.827853875, 1.10000038146973
108127.827853875, 108130.161262792, 10.1949996948242
representation, 14, false
108132.643196583, 108134.361117833, 15.125
108134.361117833, 108135.311677125, 3.05499982833862
108135.311677125, 108137.961833125, 13.0
108137.961833125, 108140.295270083, 14.019998550415
108140.295270083, 108141.312070292, 2.12000036239624
108141.312070292, 108144.112208458, 17.0799999237061
108144.112208458, 108145.462068042, 4.07499980926514
108145.462068042, 108149.762615167, 14.019998550415
108149.762615167, 108152.0128015, 18.1849994659424
108152.0128015, 108152.829448667, 1.18499994277954
108152.829448667, 108154.112952417, 17.1650009155273
108154.112952417, 108155.446010542, 5.00999927520752
108155.446010542, 108156.396346875, 12.0650005340576
108156.396346875, 108157.14635375, 10.0249996185303
representation, 10, false
108158.978270125, 108160.996528542, 16.3150005340576
108160.996528542, 108162.0967075, 2.12000036239624
108162.0967075, 108164.646885375, 13.1700000762939
108164.646885375, 108167.547638958, 14.1900005340576
108167.547638958, 108170.94734375, 15.0400009155273
108170.94734375, 108173.78092775, 3.05499982833862
108173.78092775, 108177.864515917, 11.0450000762939
108177.864515917, 108179.664483333, 18.0999984741211
108179.664483333, 108180.631303458, 3.05499982833862
108180.631303458, 108181.998069667, 11.3849992752075
representation, 12, true
108183.446434792, 108187.714454583, 15.125
108187.714454583, 108189.365097083, 4.07499980926514
108189.365097083, 108191.648222417, 13.0849990844727
108191.648222417, 108194.848599667, 14.2750015258789
108194.848599667, 108196.182231167, 2.03499984741211
108196.182231167, 108201.065927667, 16.0599994659424
108201.065927667, 108203.482832125, 4.07499980926514
108203.482832125, 108208.499780458, 10.1949996948242
108209.999467625, 108210.114895792, 0.0
108210.232947125, 108210.331623792, 0.0
108210.432985708, 108210.499471625, 0.0
108210.682913875, 108210.765929792, 0.0
sell, 4, false
108212.3510045, 108215.767061708, 17.1650009155273
108215.767061708, 108216.766986667, 2.12000036239624
108216.766986667, 108218.183697292, 8.06999969482422
108218.183697292, 108220.100468958, 10.0249996185303
sell, 4, false
108221.54905, 108223.900729375, 15.0400009155273
108223.900729375, 108224.767621542, 2.03499984741211
108224.767621542, 108226.084242792, 8.49499988555908
108226.084242792, 108227.350994542, 8.06999969482422
sell, 4, false
108229.016180375, 108230.684566458, 15.125
108230.684566458, 108231.551271625, 2.12000036239624
108231.551271625, 108233.018069208, 8.06999969482422
108233.018069208, 108234.101416, 9.00500011444092
sell, 4, false
108235.4334005, 108238.951487, 15.0400009155273
108238.951487, 108239.784891292, 2.12000036239624
108239.784891292, 108241.351633083, 8.15499973297119
108241.351633083, 108242.401959083, 8.06999969482422
sell, 4, false
108244.250826083, 108247.119019, 16.0599994659424
108247.119019, 108248.352443458, 2.03499984741211
108248.352443458, 108249.602261875, 8.06999969482422
108249.602261875, 108250.569308583, 9.00500011444092
sell, 5, true
108252.65102875, 108254.21952025, 19.1200008392334
108254.21952025, 108255.469466708, 3.22500038146973
108255.469466708, 108256.702601458, 9.00500011444092
108256.702601458, 108257.569172583, 10.0249996185303
108258.40264675, 108258.518127583, 0.0
reference, 1, false
108261.985021125, 108263.470030167, 17.0799999237061
reference, 2, false
108263.553052125, 108264.603590458, 4.07499980926514
108264.603590458, 108265.786560708, 7.22000026702881
reference, 7, true
108267.001903292, 108268.253744875, 16.230001449585
108268.253744875, 108269.270660917, 5.00999927520752
108269.270660917, 108270.18705575, 5.00999927520752
108270.18705575, 108271.55391925, 5.00999927520752
108271.55391925, 108273.670705333, 19.375
108273.670705333, 108275.220558792, 3.05499982833862
108275.220558792, 108276.937782625, 13.0
copies, 6, true
108279.537611542, 108280.104443042, 3.05499982833862
108280.104443042, 108281.654550917, 13.0
108281.654550917, 108283.288138167, 15.0400009155273
108283.288138167, 108284.371379292, 8.49499988555908
108284.371379292, 108285.3384745, 3.1399998664856
108285.3384745, 108286.971769833, 18.0149993896484
modified, 7, true
108288.1046685, 108289.055058875, 13.0
108289.055058875, 108290.271918375, 13.2549991607666
108290.271918375, 108291.205080333, 3.1399998664856
108291.205080333, 108292.638637292, 7.13499927520752
108292.638637292, 108293.90539025, 4.32999992370605
108293.90539025, 108295.371953375, 7.04999923706055
108295.371953375, 108296.488875167, 2.03499984741211
description, 9, true
108297.88732375, 108298.505672083, 3.05499982833862
108298.505672083, 108299.37240175, 2.12000036239624
108299.37240175, 108301.339191583, 17.0799999237061
108301.339191583, 108303.439349583, 2.03499984741211
108303.439349583, 108305.889471208, 15.0400009155273
108305.889471208, 108307.9396105, 7.04999923706055
108307.9396105, 108309.539787958, 14.019998550415
108309.539787958, 108311.806431167, 18.269998550415
108311.806431167, 108313.539991, 8.06999969482422
earliest, 8, true
108316.021846833, 108316.573614833, 2.12000036239624
108316.573614833, 108317.606869333, 2.03499984741211
108317.606869333, 108320.373861792, 17.1650009155273
108320.373861792, 108321.390500417, 10.1099996566772
108321.390500417, 108322.84066125, 7.13499927520752
108322.84066125, 108323.757536292, 5.00999927520752
108323.757536292, 108325.390476667, 17.0799999237061
108325.390476667, 108326.507655333, 19.0349998474121
constituency, 12, true
108327.790594292, 108328.340955833, 3.22500038146973
108328.340955833, 108330.441173042, 13.0
108330.441173042, 108331.457845875, 12.3199996948242
108331.457845875, 108333.791392417, 18.0149993896484
108333.791392417, 108336.558324458, 18.1849994659424
108336.558324458, 108338.058279, 8.24000072479248
108338.058279, 108339.941669958, 17.0799999237061
108339.941669958, 108342.475215292, 20.0550003051758
108342.475215292, 108343.842039125, 4.32999992370605
108343.842039125, 108345.7921665, 13.0
108345.7921665, 108347.125499917, 2.03499984741211
108347.125499917, 108348.608578417, 27.0250015258789
losses, 6, true
108350.708932292, 108352.592613917, 10.1099996566772
108352.592613917, 108354.142661667, 15.125
108354.142661667, 108356.0595305, 17.0799999237061
108356.0595305, 108357.193524333, 17.25
108357.193524333, 108357.976236333, 3.05499982833862
108357.976236333, 108359.32642025, 17.0799999237061
liberal, 7, false
108360.609448458, 108362.043270333, 11.0450000762939
108362.043270333, 108363.193075458, 8.32500076293945
108363.193075458, 108364.20991275, 5.00999927520752
108364.20991275, 108364.976754875, 5.09500026702881
108364.976754875, 108368.993652458, 18.1849994659424
108368.993652458, 108369.877087042, 1.10000038146973
108369.877087042, 108371.060450583, 11.2999992370605
liberal, 6, false
108372.458863375, 108373.860553667, 10.0249996185303
108373.860553667, 108375.310720583, 8.06999969482422
108375.310720583, 108376.32719125, 3.05499982833862
108376.32719125, 108379.177739375, 16.0599994659424
108379.177739375, 108380.011097542, 3.05499982833862
108380.011097542, 108381.894550792, 11.0450000762939
liberal, 7, true
108383.676295875, 108384.694696792, 10.1099996566772
108384.694696792, 108386.01152975, 8.32500076293945
108386.01152975, 108387.078359375, 3.05499982833862
108387.078359375, 108388.82824325, 6.02999973297119
108388.82824325, 108391.57822325, 16.0599994659424
108391.57822325, 108392.495183125, 0.0799999237060547
108392.495183125, 108394.262014917, 10.1099996566772
sixth, 5, false
108395.660334042, 108397.462168208, 18.1849994659424
108397.462168208, 108398.629054583, 8.24000072479248
108398.629054583, 108400.679027333, 23.0300006866455
108400.679027333, 108402.92921575, 19.0349998474121
108402.92921575, 108405.479277167, 11.1300001144409
sixth, 5, true
108406.744472125, 108408.412871542, 17.1650009155273
108408.412871542, 108409.429701333, 6.02999973297119
108409.429701333, 108411.329757042, 22.0100002288818
108411.329757042, 108413.529739167, 17.3349990844727
108413.529739167, 108414.463450042, 7.04999923706055
concern, 11, true
108415.845037042, 108416.430218458, 3.05499982833862
108416.430218458, 108417.880180208, 15.0400009155273
108417.880180208, 108418.896890583, 14.1900005340576
108418.896890583, 108419.747191833, 4.41499996185303
108419.747191833, 108421.030383, 4.07499980926514
108421.030383, 108423.163911458, 17.3349990844727
108423.163911458, 108424.845563958, 13.0
108426.27916875, 108426.39577375, 0.0
108426.663635833, 108426.779154375, 0.0
108426.847007583, 108426.945687167, 0.0
108427.313660667, 108427.412383083, 0.0
five, 3, false
108429.112654083, 108430.230984583, 4.07499980926514
108430.230984583, 108431.347635833, 7.04999923706055
108431.347635833, 108433.281238958, 20.0550003051758
five, 5, false
108433.564252125, 108434.597682625, 9.00500011444092
108434.597682625, 108435.931315417, 9.00500011444092
108435.931315417, 108437.281408792, 19.1200008392334
108437.281408792, 108438.064712792, 4.07499980926514
108438.681286125, 108438.7799705, 0.0
five, 1, false
108439.231302792, 108439.363293208, 0.0
five, 0, false
five, 4, true
108440.430068958, 108441.298182042, 4.07499980926514
108441.298182042, 108442.481776542, 8.24000072479248
108442.481776542, 108444.531631917, 21.1599998474121
108444.531631917, 108445.298701542, 3.1399998664856
anniversary, 7, true
108446.598447958, 108446.998431667, 1.10000038146973
108446.998431667, 108448.332218917, 11.2150001525879
108448.332218917, 108449.43230675, 15.0400009155273
108449.43230675, 108451.449158875, 9.17499923706055
108451.449158875, 108453.74914, 21.1599998474121
108453.74914, 108455.082663083, 5.26500034332275
108455.082663083, 108457.6493855, 18.0149993896484
championship, 9, false
108459.115799667, 108459.666318167, 3.30999994277954
108459.666318167, 108460.449595125, 5.00999927520752
108460.449595125, 108461.016297708, 2.03499984741211
108461.016297708, 108462.0830485, 11.2150001525879
108462.0830485, 108463.483149375, 13.0
108463.483149375, 108465.4667095, 10.1099996566772
108465.4667095, 108467.116272875, 12.0650005340576
108467.116272875, 108468.633571542, 12.2350006103516
108468.633571542, 108470.66692625, 15.0400009155273
championship, 1, false
108472.46544625, 108474.133888125, 6.02999973297119
championship, 7, false
108476.248955042, 108477.017312417, 2.03499984741211
108477.017312417, 108478.084105375, 4.07499980926514
108478.084105375, 108478.7173705, 0.335000038146973
108478.7173705, 108481.467835292, 12.0650005340576
108481.467835292, 108482.617939, 14.019998550415
108482.617939, 108484.017913, 9.00500011444092
108484.017913, 108485.366193333, 11.2150001525879
championship, 9, true
108486.417692792, 108487.018095583, 1.0149998664856
108487.018095583, 108488.401293125, 5.00999927520752
108488.401293125, 108489.051362708, 1.0149998664856
108489.051362708, 108490.301613167, 11.2999992370605
108490.301613167, 108491.568365083, 15.125
108491.568365083, 108493.168528083, 8.06999969482422
108493.168528083, 108494.78517325, 13.0
108494.78517325, 108496.502039083, 12.0650005340576
108497.101639125, 108497.200153167, 0.0
ncaa, 9, true
108498.651773542, 108500.085626167, 11.1300001144409
108500.085626167, 108500.752301083, 4.24499988555908
108500.752301083, 108501.302162375, 3.05499982833862
108501.302162375, 108501.751924208, 3.64999961853027
108502.668653208, 108502.7840935, 0.0
108502.868624708, 108502.967356667, 0.0
108503.0353225, 108503.117516708, 0.0
108503.202077042, 108503.28535925, 0.0
108503.468824917, 108503.518700667, 0.0
started, 1, false
108503.852124, 108503.950854458, 0.0
started, 7, true
108505.234364083, 108507.9527785, 19.0349998474121
108507.9527785, 108510.119374083, 21.2450008392334
108510.119374083, 108510.869611208, 2.12000036239624
108510.869611208, 108512.203012042, 17.25
108512.203012042, 108513.853197958, 17.3349990844727
108513.853197958, 108514.853173, 3.30999994277954
108514.853173, 108515.403191375, 3.05499982833862
add, 5, true
108516.668433417, 108517.336696125, 2.12000036239624
108517.336696125, 108518.13673275, 3.05499982833862
108518.13673275, 108518.770138375, 3.05499982833862
108519.469859833, 108519.569739875, 0.0
108519.686362125, 108519.801888958, 0.0
script, 6, true
108521.085306125, 108522.187019958, 19.2049999237061
108522.187019958, 108523.037300708, 2.12000036239624
108523.037300708, 108524.920245458, 16.0599994659424
108524.920245458, 108526.637304333, 7.04999923706055
108526.637304333, 108527.820783, 14.019998550415
108527.820783, 108529.570829208, 19.0349998474121
paris, 6, true
108531.036009917, 108532.054011125, 14.019998550415
108532.054011125, 108532.821110625, 1.10000038146973
108532.821110625, 108534.82113425, 19.1200008392334
108534.82113425, 108535.92143125, 7.04999923706055
108535.92143125, 108537.0543175, 17.1650009155273
108537.571072917, 108537.686403292, 0.0
spiritual, 9, true
108538.937867, 108540.554947875, 17.1650009155273
108540.554947875, 108541.988435333, 14.019998550415
108541.988435333, 108542.805117458, 7.13499927520752
108542.805117458, 108544.005117333, 15.2099990844727
108544.005117333, 108545.705267875, 8.06999969482422
108545.705267875, 108547.522104542, 17.25
108547.522104542, 108548.522135958, 19.0349998474121
108548.522135958, 108549.25521725, 3.1399998664856
108549.25521725, 108550.787166958, 10.1949996948242
application, 8, false
108552.087523042, 108552.488813542, 1.10000038146973
108552.488813542, 108553.90580475, 12.1499996185303
108553.90580475, 108554.95573525, 14.019998550415
108554.95573525, 108556.022650292, 9.09000015258789
108556.022650292, 108556.989304083, 8.15499973297119
108556.989304083, 108557.689426917, 2.28999996185303
108557.689426917, 108558.172749333, 1.10000038146973
108558.172749333, 108558.922635708, 3.05499982833862
application, 10, false
108560.05586375, 108560.922999542, 1.10000038146973
108560.922999542, 108562.189638875, 14.019998550415
108562.189638875, 108563.156209125, 14.1900005340576
108563.156209125, 108564.273217208, 11.1300001144409
108564.273217208, 108565.3232935, 8.15499973297119
108565.3232935, 108566.573339792, 2.03499984741211
108566.573339792, 108567.57343475, 3.05499982833862
108567.57343475, 108569.289979708, 19.0349998474121
108569.289979708, 108570.906908167, 8.15499973297119
108570.906908167, 108571.573518833, 0.164999961853027
application, 8, true
108573.0554125, 108573.507021125, 1.0149998664856
108573.507021125, 108574.823845625, 13.0
108574.823845625, 108576.040552667, 15.0400009155273
108576.040552667, 108576.957353458, 10.0249996185303
108576.957353458, 108578.407321333, 6.28499984741211
108578.407321333, 108579.190866833, 2.03499984741211
108579.190866833, 108579.990577292, 1.18499994277954
108579.990577292, 108582.807784667, 18.0149993896484
understand, 10, true
108585.30631725, 108587.191428125, 18.0999984741211
108587.191428125, 108588.424699833, 14.019998550415
108588.424699833, 108589.274801458, 4.07499980926514
108589.274801458, 108589.841534458, 4.15999984741211
108589.841534458, 108592.224875333, 15.0400009155273
108592.224875333, 108594.591895458, 18.269998550415
108594.591895458, 108597.025176583, 18.0149993896484
108597.025176583, 108597.675102375, 2.12000036239624
108597.675102375, 108598.925383042, 13.0
108598.925383042, 108600.675486, 3.05499982833862
gets, 6, true
108601.990690375, 108602.858964792, 6.02999973297119
108602.858964792, 108603.825734042, 3.22500038146973
108603.825734042, 108605.992724542, 19.0349998474121
108605.992724542, 108607.709258792, 19.0349998474121
108608.757879208, 108608.859070833, 0.0
108608.959070125, 108609.04103475, 0.0
growing, 7, false
108610.292505125, 108611.759555542, 9.00500011444092
108611.759555542, 108613.959814167, 17.25
108613.959814167, 108615.77650425, 15.3799991607666
108615.77650425, 108617.876600125, 23.0300006866455
108617.876600125, 108619.143347542, 7.30500030517578
108619.143347542, 108620.560143625, 12.2350006103516
108620.560143625, 108622.510264042, 10.1099996566772
growing, 7, true
108623.67533775, 108624.610423917, 5.26500034332275
108624.610423917, 108625.793716042, 15.125
108625.793716042, 108627.427330167, 14.2750015258789
108627.427330167, 108628.744075958, 21.3299999237061
108628.744075958, 108629.860818208, 6.28499984741211
108629.860818208, 108630.9941665, 12.0650005340576
108630.9941665, 108632.377677042, 6.02999973297119
patterns, 10, true
108633.642714875, 108634.677892208, 14.1900005340576
108634.677892208, 108635.277831, 1.10000038146973
108635.277831, 108637.627912708, 22.1800003051758
108637.627912708, 108638.661007, 18.0999984741211
108638.661007, 108640.261313792, 6.02999973297119
108640.261313792, 108642.161619458, 15.125
108642.161619458, 108644.111331417, 13.0
108644.111331417, 108646.310095292, 18.0149993896484
108647.144988458, 108647.243644792, 0.0
108647.511573417, 108647.610230583, 0.0
strike, 7, false
108648.428365875, 108649.728650125, 18.0149993896484
108649.728650125, 108650.812139958, 19.1200008392334
108650.812139958, 108651.595578, 7.04999923706055
108651.595578, 108652.345573625, 9.17499923706055
108652.345573625, 108652.912244167, 3.30999994277954
108652.912244167, 108657.412393833, 34.0
108652.912244167, 108659.012413875, 29.4900016784668
strike, 6, true
108660.845718833, 108662.746216875, 18.0999984741211
108662.746216875, 108664.662752208, 19.1200008392334
108664.662752208, 108666.863205083, 18.0149993896484
108666.863205083, 108668.529980292, 11.0450000762939
108668.529980292, 108670.130052333, 10.0249996185303
108670.130052333, 108670.930125417, 4.07499980926514
included, 7, false
108672.14650125, 108672.96359825, 7.04999923706055
108672.96359825, 108674.196952417, 13.0
108674.196952417, 108674.930373583, 2.20499992370605
108674.930373583, 108675.8470555, 11.0450000762939
108675.8470555, 108677.563953458, 17.1650009155273
108677.563953458, 108678.330540958, 1.0149998664856
108678.330540958, 108680.114074083, 4.07499980926514
included, 8, false
108681.262470208, 108682.980589875, 8.24000072479248
108682.980589875, 108684.46414025, 13.0
108684.46414025, 108685.564283375, 3.1399998664856
108685.564283375, 108686.630910292, 11.2150001525879
108686.630910292, 108688.731278917, 19.1200008392334
108688.731278917, 108690.664567917, 7.04999923706055
108690.664567917, 108692.631486708, 4.07499980926514
108692.631486708, 108693.431739667, 4.07499980926514
included, 8, true
108694.864679917, 108696.431779458, 8.06999969482422
108696.431779458, 108697.681870958, 12.1499996185303
108697.681870958, 108698.582021083, 3.1399998664856
108698.582021083, 108700.365158458, 11.0450000762939
108700.365158458, 108702.482192042, 19.0349998474121
108702.482192042, 108703.564927125, 2.03499984741211
108703.564927125, 108704.365642042, 2.03499984741211
108704.365642042, 108705.032174375, 1.10000038146973
low, 4, true
108706.330843875, 108707.399138, 10.1099996566772
108707.399138, 108708.915945042, 14.1900005340576
108708.915945042, 108710.532714208, 21.1599998474121
108711.099115458, 108711.214435542, 0.0
louis, 6, true
108712.481197917, 108713.366366458, 10.0249996185303
108713.366366458, 108714.349657208, 14.019998550415
108714.349657208, 108715.883103167, 20.2249984741211
108715.883103167, 108716.833117083, 7.04999923706055
108716.833117083, 108718.1330955, 16.144998550415
108718.732888667, 108718.864949042, 0.0
legal, 5, true
108719.983025458, 108720.933382042, 9.00500011444092
108720.933382042, 108721.633461125, 2.375
108721.633461125, 108722.40024525, 5.00999927520752
108722.40024525, 108723.000071667, 1.0149998664856
108723.000071667, 108724.017004958, 11.1300001144409
