goal,max,time,elapse,fall,isFirst,id
f,0.3375000059604645,1.3499100000044564,0.3665099999998347,0.16682054166449234,FALSE,7,fanbohao_1472661492,3
v,0.8125,1.466759999995702,0.3829199999963748,0.18312079166207695,FALSE,7,fanbohao_1472661492,3
l,0.5049999952316284,0.5501000000003842,0.0,0.1331105833305628,TRUE,8,fanbohao_1472661492,3
c,0.17000000178813934,0.6499599999951897,0.36679999999614665,0.0998039166588569,FALSE,8,fanbohao_1472661492,3
h,0.3499999940395355,0.8170400000017253,0.46805000000313157,0.10023745833314024,FALSE,8,fanbohao_1472661492,3
n,0.5950000286102295,0.7499900000038906,0.0,0.1502314583340194,TRUE,9,fanbohao_1472661492,3
o,0.7149999737739563,1.3002500000002328,0.3835299999991548,0.18365025000093738,FALSE,9,fanbohao_1472661492,3
f,0.3174999952316284,0.816370000000461,0.43322999999509193,0.19864870833407622,FALSE,9,fanbohao_1472661492,3
i,0.4074999988079071,0.5833799999963958,0.0,0.20004616666119546,TRUE,10,fanbohao_1472661492,3
k,0.4925000071525574,0.7000000000043656,0.34994000000006054,0.15014758333563805,FALSE,10,fanbohao_1472661492,3
v,0.7774999737739563,1.0839500000001863,0.3497499999939464,0.18407337499957066,FALSE,10,fanbohao_1472661492,3
a,0.17000000178813934,0.3000199999951292,0.0,0.08324583333160263,TRUE,11,fanbohao_1472661492,3
a,0.1899999976158142,0.4998900000064168,0.3167900000044028,0.06636150000122143,FALSE,11,fanbohao_1472661492,3
y,0.8500000238418579,1.3669999999983702,0.4002699999982724,0.23327791666815756,FALSE,11,fanbohao_1472661492,3
f,0.35749998688697815,8.8168899999946,8.450329999999667,0.14958083332749084,FALSE,12,fanbohao_1472661492,3
n,0.5950000286102295,1.26715000000695,0.33373000000574393,0.46669008333265083,FALSE,12,fanbohao_1472661492,3
n,0.5099999904632568,0.6333300000042072,0.0,0.21712979166477453,TRUE,13,fanbohao_1472661492,3
g,0.38749998807907104,0.7668099999937112,0.43339999999443535,0.11666683332441607,FALSE,13,fanbohao_1472661492,3
u,0.7649999856948853,1.7832200000048033,0.34987000000546686,0.23325483333610464,FALSE,13,fanbohao_1472661492,3
q,0.6924999952316284,0.8332999999984168,0.0,0.1664506666638772,TRUE,14,fanbohao_1472661492,3
l,0.5074999928474426,1.1504000000059023,0.43324000000575325,0.18356366666557733,FALSE,14,fanbohao_1472661492,3
k,0.4724999964237213,0.7333099999959813,0.3497999999963213,0.11683149999589659,FALSE,14,fanbohao_1472661492,3
u,0.75,0.7664799999984098,0.0,0.299776916661358,TRUE,15,fanbohao_1472661492,3
d,0.33250001072883606,0.9167900000029476,0.45019000000320375,0.09981562499888241,FALSE,15,fanbohao_1472661492,3
a,0.2574999928474426,0.5333299999983865,0.3167299999986426,0.050009791666525416,FALSE,15,fanbohao_1472661492,3
o,0.5975000262260437,1.5499200000049314,0.0,0.28315037499851314,TRUE,16,fanbohao_1472661492,3
j,0.41999998688697815,0.9001700000007986,0.41693999999552034,0.15025645833520684,FALSE,16,fanbohao_1472661492,3
j,0.4625000059604645,0.5835299999962444,0.2834099999963655,0.13302974999533035,FALSE,16,fanbohao_1472661492,3
y,0.8774999976158142,0.7666600000011385,0.0,0.23318562500207918,TRUE,17,fanbohao_1472661492,3
g,0.4124999940395355,0.9169499999989057,0.40006999999604886,0.14999824999540579,FALSE,17,fanbohao_1472661492,3
k,0.5049999952316284,0.6834400000007008,0.3331099999995786,0.13357454166543903,FALSE,17,fanbohao_1472661492,3
s,0.7549999952316284,0.6834200000012061,0.0,0.1663073749950854,TRUE,18,fanbohao_1472661492,3
k,0.47999998927116394,0.7666800000006333,0.33355999999912456,0.133108166664897,FALSE,18,fanbohao_1472661492,3
i,0.41749998927116394,0.5503900000039721,0.28324000000429805,0.11671116666548187,FALSE,18,fanbohao_1472661492,3
u,0.7300000190734863,0.9331500000043889,0.0,0.16669562499737367,TRUE,19,fanbohao_1472661492,3
y,0.8999999761581421,1.6166400000001886,0.6165599999949336,0.20025541666836943,FALSE,19,fanbohao_1472661492,3
j,0.39750000834465027,0.7168099999980768,0.3168599999989965,0.1500638750003418,FALSE,19,fanbohao_1472661492,3
v,0.8349999785423279,0.7665699999997742,0.0,0.20012958333245479,TRUE,20,fanbohao_1472661492,3
n,0.5400000214576721,1.0169200000018463,0.40002000000094995,0.18354187499789987,FALSE,20,fanbohao_1472661492,3
t,0.7649999856948853,0.9331099999981234,0.3496999999988475,0.1663934166645049,FALSE,20,fanbohao_1472661492,3
o,0.5724999904632568,1.033739999998943,0.0,0.1669300833309535,TRUE,21,fanbohao_1472661492,3
o,0.5600000023841858,0.9331500000043889,0.41640999999799533,0.18350020833167946,FALSE,21,fanbohao_1472661492,3
w,0.8199999928474426,1.0166499999977532,0.3497900000002119,0.18370166666863952,FALSE,21,fanbohao_1472661492,3
u,0.7300000190734863,0.7166399999987334,0.0,0.199870958327665,TRUE,22,fanbohao_1472661492,3
s,0.6949999928474426,1.15002000000095,0.4336200000034296,0.16648908332717838,FALSE,22,fanbohao_1472661492,3
h,0.38749998807907104,1.0338699999992969,0.36695000000327127,0.11669508332852274,FALSE,22,fanbohao_1472661492,3
k,0.5274999737739563,0.6000599999970291,0.0,0.1335325833351817,TRUE,23,fanbohao_1472661492,3
t,0.6725000143051147,1.1999999999970896,0.3999199999962002,0.16684374999749707,FALSE,23,fanbohao_1472661492,3
b,0.20749999582767487,0.7334900000059861,0.40005000000383006,0.06684658333688276,FALSE,23,fanbohao_1472661492,3
g,0.35499998927116394,0.43321999999898253,0.0,0.13320691666012863,TRUE,24,fanbohao_1472661492,3
h,0.41999998688697815,0.7498500000001513,0.3666400000001886,0.11658933333092136,FALSE,24,fanbohao_1472661492,3
q,0.5950000286102295,1.3336400000043795,0.5169700000042212,0.31685245833796216,FALSE,24,fanbohao_1472661492,3
e,0.25999999046325684,0.4499999999970896,0.0,0.10013799999433104,TRUE,25,fanbohao_1472661492,3
j,0.42250001430511475,0.8333500000007916,0.36643000000185566,0.11666874999355059,FALSE,25,fanbohao_1472661492,3
m,0.46000000834465027,0.7502200000017183,0.3499500000034459,0.1335848333328613,FALSE,25,fanbohao_1472661492,3
a,0.23000000417232513,0.23314000000391388,0.0,0.08322370833047898,TRUE,26,fanbohao_1472661492,3
e,0.26249998807907104,0.8332999999984168,0.5498000000006869,0.08332241666357731,FALSE,26,fanbohao_1472661492,3
y,0.8199999928474426,1.6987299999964307,0.3665099999998347,0.3652944999921601,FALSE,26,fanbohao_1472661492,3
w,0.887499988079071,0.7169900000008056,0.0,0.20041974999912782,TRUE,27,fanbohao_1472661492,3
k,0.4749999940395355,0.7829600000040955,0.36617000000114786,0.1166704999996,FALSE,27,fanbohao_1472661492,3
v,0.762499988079071,1.0167399999991176,0.28338999999687076,0.19994504166970728,FALSE,27,fanbohao_1472661492,3
w,0.7950000166893005,0.7503999999971711,0.0,0.2005214166638325,TRUE,28,fanbohao_1472661492,3
n,0.5450000166893005,0.8162799999990966,0.33280000000377186,0.16633549999824027,FALSE,28,fanbohao_1472661492,3
y,0.8774999976158142,0.9334100000050967,0.2833000000027823,0.2166697499997099,FALSE,28,fanbohao_1472661492,3
r,0.7124999761581421,0.9332900000008522,0.0,0.16637187499873107,TRUE,29,fanbohao_1472661492,3
c,0.22499999403953552,0.9337200000009034,0.5503000000026077,0.08333058332937071,FALSE,29,fanbohao_1472661492,3
x,0.8075000047683716,1.1666100000002189,0.31648999999742955,0.15024458333209623,FALSE,29,fanbohao_1472661492,3
r,0.7200000286102295,1.8003299999982119,0.0,0.2000702499935869,TRUE,30,fanbohao_1472661492,3
a,0.19499999284744263,0.6000000000058208,0.3833100000047125,0.08348820833634818,FALSE,30,fanbohao_1472661492,3
b,0.17499999701976776,0.36652999999932945,0.21640999999362975,0.06658120833162684,FALSE,30,fanbohao_1472661492,3
p,0.6725000143051147,0.4500199999965844,0.0,0.14983904166001594,TRUE,31,fanbohao_1472661492,3
p,0.5475000143051147,0.7834900000016205,0.33329000000230735,0.16676541666674893,FALSE,31,fanbohao_1472661492,3
c,0.3075000047683716,0.6501199999984237,0.4331999999994878,0.08352920832840027,FALSE,31,fanbohao_1472661492,3
q,0.6000000238418579,0.5331799999985378,0.0,0.15004929166752845,TRUE,32,fanbohao_1472661492,3
l,0.4375,1.2500500000023749,0.3999600000024657,0.21670474999700673,FALSE,32,fanbohao_1472661492,3
p,0.6050000190734863,0.8166899999996531,0.3166899999996531,0.14976841666793916,FALSE,32,fanbohao_1472661492,3
p,0.5824999809265137,0.6000300000014249,0.0,0.16688737500226125,TRUE,33,fanbohao_1472661492,3
m,0.49000000953674316,0.84997999999905,0.31671999999525724,0.13327758333616657,FALSE,33,fanbohao_1472661492,3
f,0.3449999988079071,0.900179999996908,0.5671000000002095,0.13340529166453052,FALSE,33,fanbohao_1472661492,3
b,0.20000000298023224,0.26627000000007683,0.0,0.0995338333377731,TRUE,34,fanbohao_1472661492,3
w,0.862500011920929,1.0837499999979627,0.41701999999349937,0.2500254583355854,FALSE,34,fanbohao_1472661492,3
s,0.6825000047683716,1.633320000000822,0.44997000000148546,0.21667487500235438,FALSE,34,fanbohao_1472661492,3
n,0.6025000214576721,0.5165300000007846,0.0,0.18334804166806862,TRUE,35,fanbohao_1472661492,3
z,1.0,1.550150000002759,0.3338000000003376,0.21659387500403682,FALSE,35,fanbohao_1472661492,3
n,0.5525000095367432,1.4998299999933806,0.7168499999970663,0.13317149999784306,FALSE,35,fanbohao_1472661492,3
z,0.8949999809265137,0.850109999999404,0.0,0.18337704166333424,TRUE,36,fanbohao_1472661492,3
k,0.5249999761581421,0.7334100000007311,0.3835299999991548,0.13312316666997503,FALSE,36,fanbohao_1472661492,3
s,0.7024999856948853,1.3999999999941792,0.48330999999598134,0.14978312499442836,FALSE,36,fanbohao_1472661492,3
s,0.6974999904632568,0.5337400000062189,0.0,0.13371404166537104,TRUE,37,fanbohao_1472661492,3
a,0.2175000011920929,0.48303999999916414,0.33312999999907333,0.06650249999802327,FALSE,37,fanbohao_1472661492,3
e,0.2549999952316284,0.48369000000093365,0.2999599999966449,0.0834948749979958,FALSE,37,fanbohao_1472661492,3
h,0.3700000047683716,0.31700000000273576,0.0,0.09990025000297464,TRUE,38,fanbohao_1472661492,3
f,0.30250000953674316,0.4835499999971944,0.2502200000017183,0.10012883332819911,FALSE,38,fanbohao_1472661492,3
v,0.7425000071525574,0.8831399999980931,0.3665000000037253,0.18324574999860488,FALSE,38,fanbohao_1472661492,3
e,0.26750001311302185,0.33359000000200467,0.0,0.09999370833247667,TRUE,39,fanbohao_1472661492,3
j,0.4325000047683716,0.8500899999999092,0.3667199999981676,0.18331629166641505,FALSE,39,fanbohao_1472661492,3
k,0.45500001311302185,0.6000700000004144,0.2664199999999255,0.13336025000171503,FALSE,39,fanbohao_1472661492,3
j,0.4625000059604645,0.5163900000043213,0.0,0.20004404166684253,TRUE,40,fanbohao_1472661492,3
v,0.7975000143051147,1.250370000001567,0.2334499999997206,0.4169862083363114,FALSE,40,fanbohao_1472661492,3
p,0.6200000047683716,1.566949999993085,0.4999699999971199,0.16688016666012118,FALSE,40,fanbohao_1472661492,3
o,0.6399999856948853,0.4669500000018161,0.0,0.13353983333217911,TRUE,41,fanbohao_1472661492,3
s,0.7699999809265137,0.8996100000003935,0.3498600000020815,0.19973604166443693,FALSE,41,fanbohao_1472661492,3
b,0.28999999165534973,0.6337300000013784,0.4837499999994179,0.06659108333406039,FALSE,41,fanbohao_1472661492,3
d,0.26750001311302185,0.23304999999527354,0.0,0.08306266666477313,TRUE,42,fanbohao_1472661492,3
r,0.7124999761581421,1.8836800000062794,0.5835900000020047,0.16665308333176654,FALSE,42,fanbohao_1472661492,3
g,0.3700000047683716,0.6502299999992829,0.3666199999934179,0.10006208333652467,FALSE,42,fanbohao_1472661492,3
a,0.27250000834465027,0.18326999999408145,0.0,0.08338170832575997,TRUE,43,fanbohao_1472661492,3
u,0.7774999737739563,1.483490000005986,0.6834200000012061,0.1665540833346313,FALSE,43,fanbohao_1472661492,3
i,0.4074999988079071,0.7002499999944121,0.33320999999705236,0.16679566666425671,FALSE,43,fanbohao_1472661492,3
o,0.5799999833106995,1.3835199999957695,0.0,0.1333844999971916,TRUE,44,fanbohao_1472661492,3
z,0.9200000166893005,1.600109999999404,0.39975000000413274,0.20020149999618297,FALSE,44,fanbohao_1472661492,3
w,0.7825000286102295,1.11652000000322,0.3162700000029872,0.15004675000091083,FALSE,44,fanbohao_1472661492,3
z,0.8550000190734863,0.7500199999994948,0.0,0.34980729166272795,TRUE,45,fanbohao_1472661492,3
o,0.6000000238418579,1.0501799999983632,0.36665000000357395,0.1834586666591349,FALSE,45,fanbohao_1472661492,3
q,0.6800000071525574,0.9000000000014552,0.2998200000001816,0.14991162499791244,FALSE,45,fanbohao_1472661492,3
j,0.45249998569488525,0.5664099999994505,0.0,0.13305845832655905,TRUE,46,fanbohao_1472661492,3
i,0.375,0.8168399999995017,0.40011000000231434,0.16670912499830592,FALSE,46,fanbohao_1472661492,3
p,0.5799999833106995,1.0833300000012969,0.3667600000044331,0.23341670833178796,FALSE,46,fanbohao_1472661492,3
e,0.27250000834465027,0.35027999999874737,0.0,0.09984891666681506,TRUE,47,fanbohao_1472661492,3
r,0.6974999904632568,1.6168399999951362,0.7168499999970663,0.16655874999560183,FALSE,47,fanbohao_1472661492,3
d,0.2150000035762787,0.73362000000634,0.48333000000275206,0.13367775000369875,FALSE,47,fanbohao_1472661492,3
t,0.800000011920929,0.6163799999994808,0.0,0.16619999999238644,TRUE,48,fanbohao_1472661492,3
j,0.45750001072883606,1.0835500000030152,0.4838400000007823,0.18312170833087293,FALSE,48,fanbohao_1472661492,3
c,0.25999999046325684,0.5668300000033923,0.3166399999972782,0.05006533333653351,FALSE,48,fanbohao_1472661492,3
u,0.7300000190734863,0.7667699999947217,0.0,0.3331250833289232,TRUE,49,fanbohao_1472661492,3
v,0.8475000262260437,1.0168800000028568,0.3498900000049616,0.18350958333030576,FALSE,49,fanbohao_1472661492,3
r,0.7099999785423279,1.883190000000468,1.2496600000013132,0.16664179166400572,FALSE,49,fanbohao_1472661492,3
x,0.8349999785423279,0.81644999999844,0.0,0.1828922499989858,TRUE,50,fanbohao_1472661492,3
d,0.2750000059604645,0.8674900000041816,0.5671199999997043,0.08376587500242749,FALSE,50,fanbohao_1472661492,3
e,0.2524999976158142,0.4661299999934272,0.2828099999969709,0.08334895833104383,FALSE,50,fanbohao_1472661492,3
g,0.30250000953674316,0.30006000000139466,0.0,0.11657779166125692,TRUE,51,fanbohao_1472661492,3
f,0.3425000011920929,0.7000600000028498,0.266459999998915,0.11672266666573705,FALSE,51,fanbohao_1472661492,3
m,0.4699999988079071,0.9330599999957485,0.5498000000006869,0.13326416665950092,FALSE,51,fanbohao_1472661492,3
h,0.3675000071525574,1.1502899999977672,0.0,0.5501870416628662,TRUE,52,fanbohao_1472661492,3
h,0.32499998807907104,0.9168300000019372,0.3332100000043283,0.23350254166143714,FALSE,52,fanbohao_1472661492,3
m,0.5199999809265137,0.8497600000046077,0.33303999999770895,0.14997437500278465,FALSE,52,fanbohao_1472661492,3
g,0.35499998927116394,0.5835999999981141,0.0,0.11682049999944866,TRUE,53,fanbohao_1472661492,3
t,0.6899999976158142,1.2501899999988382,0.5000100000033854,0.1671144583306159,FALSE,53,fanbohao_1472661492,3
q,0.6549999713897705,1.3000000000029104,0.4331099999981234,0.15020320832991274,FALSE,53,fanbohao_1472661492,3
u,0.7475000023841858,1.0502200000046287,0.0,0.3168510833347682,TRUE,54,fanbohao_1472661492,3
n,0.6499999761581421,0.7998099999967963,0.28298999999969965,0.1665337083322811,FALSE,54,fanbohao_1472661492,3
v,0.7925000190734863,1.1669699999984005,0.3501200000027893,0.18313495832990156,FALSE,54,fanbohao_1472661492,3
e,0.3425000011920929,0.40011999999842374,0.0,0.11695708332990762,TRUE,55,fanbohao_1472661492,3
p,0.6825000047683716,1.0664200000028359,0.4664199999970151,0.16663029166375054,FALSE,55,fanbohao_1472661492,3
b,0.23999999463558197,0.6835999999966589,0.4499999999970896,0.0834439583341009,FALSE,55,fanbohao_1472661492,3
h,0.3425000011920929,0.7835500000001048,0.0,0.16675791666057194,TRUE,56,fanbohao_1472661492,3
r,0.7049999833106995,2.3668499999985215,0.6832999999969616,0.18337645832798444,FALSE,56,fanbohao_1472661492,3
l,0.5274999737739563,1.000080000005255,0.4331700000038836,0.14999041667033453,FALSE,56,fanbohao_1472661492,3
r,0.6650000214576721,0.5997699999934412,0.0,0.23312887499196222,TRUE,57,fanbohao_1472661492,3
g,0.35499998927116394,0.6670599999997648,0.3502200000002631,0.13363387499703094,FALSE,57,fanbohao_1472661492,3
c,0.23999999463558197,0.4330000000045402,0.2494600000063656,0.08317083333531627,FALSE,57,fanbohao_1472661492,3
f,0.3125,0.5331500000029337,0.0,0.11643695833481615,TRUE,58,fanbohao_1472661492,3
z,0.8974999785423279,1.3001399999993737,0.35007000000041444,0.24992220832791645,FALSE,58,fanbohao_1472661492,3
x,0.8525000214576721,2.2000499999994645,0.4334099999978207,0.2331489583302755,FALSE,58,fanbohao_1472661492,3
z,0.8999999761581421,0.883349999996426,0.0,0.28339324999979,TRUE,59,fanbohao_1472661492,3
q,0.6299999952316284,1.0166299999982584,0.35020999999687774,0.19984141666645883,FALSE,59,fanbohao_1472661492,3
r,0.6399999856948853,1.5667099999991478,0.2999400000044261,0.23309524999785936,FALSE,59,fanbohao_1472661492,3
l,0.5199999809265137,0.5335799999957089,0.0,0.1500480416652863,TRUE,60,fanbohao_1472661492,3
q,0.6474999785423279,1.1833600000027218,0.39975000000413274,0.18352349999622675,FALSE,60,fanbohao_1472661492,3
m,0.5425000190734863,0.8832200000033481,0.2499099999986356,0.2000817083317088,FALSE,60,fanbohao_1472661492,3
q,0.5849999785423279,0.7332200000018929,0.0,0.18345987499924377,TRUE,61,fanbohao_1472661492,3
m,0.5824999809265137,0.7500700000018696,0.2502299999978277,0.16656966666778317,FALSE,61,fanbohao_1472661492,3
t,0.7099999785423279,0.7835999999952037,0.25007000000186963,0.18324916665733326,FALSE,61,fanbohao_1472661492,3
n,0.5699999928474426,0.6163799999994808,0.0,0.1497898749948945,TRUE,62,fanbohao_1472661492,3
l,0.48750001192092896,0.7167899999985821,0.3002100000012433,0.11658499999612104,FALSE,62,fanbohao_1472661492,3
y,0.8500000238418579,1.0168000000048778,0.28347000000212574,0.25016587499703746,FALSE,62,fanbohao_1472661492,3
c,0.24250000715255737,0.24980000000505242,0.0,0.083113125001546,TRUE,63,fanbohao_1472661492,3
q,0.6050000190734863,1.5001499999998487,0.4168199999985518,0.18348625000362517,FALSE,63,fanbohao_1472661492,3
m,0.5350000262260437,1.1000399999975343,0.45020999999542255,0.16654591666156193,FALSE,63,fanbohao_1472661492,3
f,0.32499998807907104,0.38311999999859836,0.0,0.10031587499543093,TRUE,64,fanbohao_1472661492,3
g,0.3199999928474426,0.6331500000014785,0.34994000000006054,0.11663045833120123,FALSE,64,fanbohao_1472661492,3
w,0.8450000286102295,1.583409999999276,0.35010000000329455,0.24996874999487773,FALSE,64,fanbohao_1472661492,3
x,0.8675000071525574,1.183499999999185,0.0,0.2835757499997271,TRUE,65,fanbohao_1472661492,3
o,0.6625000238418579,0.8167499999981374,0.3332399999999325,0.18354962499870453,FALSE,65,fanbohao_1472661492,3
w,0.8349999785423279,1.01654000000417,0.33320000000094296,0.1998147083359072,FALSE,65,fanbohao_1472661492,3
f,0.30250000953674316,0.816740000002028,0.0,0.1832183750011609,TRUE,66,fanbohao_1472661492,3
t,0.762499988079071,1.3498899999976857,0.3832299999994575,0.516785499996331,FALSE,66,fanbohao_1472661492,3
y,0.9200000166893005,1.0167999999976018,0.40015000000130385,0.23339212499558926,FALSE,66,fanbohao_1472661492,3
d,0.27000001072883606,0.4835099999982049,0.0,0.11676641666417709,TRUE,67,fanbohao_1472661492,3
z,0.9325000047683716,1.0166500000050291,0.3999499999990803,0.21655825000198092,FALSE,67,fanbohao_1472661492,3
l,0.5099999904632568,5.90056999999797,5.53349999999773,0.13338708333321847,FALSE,68,fanbohao_1472661492,3
t,0.7475000023841858,1.0331000000005588,0.31625999999960186,0.14977162500144914,FALSE,68,fanbohao_1472661492,3
d,0.2874999940395355,0.31670999999914784,0.0,0.166688333330967,TRUE,69,fanbohao_1472661492,3
