87380.9452441667, 87381.3618671667, 4.23999977111816
87381.7613784583, 87382.1282755833, 2.01250028610229
87383.0450467917, 87383.1604145833, -5.0
project, 7, false
87384.5284439167, 87385.5951775417, 13.0675010681152
87385.9955020417, 87386.8454397917, 18.1000003814697
87387.2620827083, 87388.07870775, 13.0675010681152
87388.6122221667, 87389.4121229583, 13.3150005340576
87390.6624369167, 87391.2788875, 4.15750026702881
87391.9292231667, 87392.3289132083, 1.10500001907349
87392.4453359583, 87392.4786254583, 2.09500026702881
project, 7, true
87394.5962011667, 87395.6462392917, 13.0675010681152
87395.9959975417, 87396.86265625, 17.0275001525879
87397.2627675833, 87398.946046375, 14.0574989318848
87399.5294588333, 87400.429493, 9.27250003814697
87400.9295735833, 87401.5131782917, 5.06500053405762
87402.0130932917, 87402.3466909583, 4.07499980926514
87402.8963792083, 87404.0630559167, 18.1824989318848
influential, 13, true
87405.9468555417, 87406.6300117083, 8.03500080108643
87407.0300557917, 87407.6133305417, 12.1599998474121
87408.1136051667, 87408.5635755, 6.30249977111816
87408.9969094167, 87409.7967178333, 10.0150003433228
87410.1467299167, 87411.0302665833, 20.1625003814697
87411.363241125, 87411.93043375, 13.0675010681152
87412.93041975, 87413.7304265417, 33.0
87412.93041975, 87415.9138045833, 12.0774993896484
87416.3304300417, 87417.163962375, 15.0475006103516
87417.8809435, 87418.6974059583, 19.1725006103516
87419.2141315417, 87419.8141032083, 11.3350009918213
87420.4309745417, 87420.6311753333, 1.1875
87421.214163875, 87422.0975515, 9.27250003814697
credit, 6, true
87424.131359625, 87424.5147880833, 1.10500001907349
87424.9813150417, 87425.9148333333, 16.2024993896484
87426.4146239167, 87426.7811792917, 4.07499980926514
87427.3481764167, 87427.7979521667, 5.14750003814697
87428.29803275, 87429.4651452083, 9.02500057220459
87429.9149357083, 87430.831565375, 19.0075016021729
routes, 10, true
87432.7151632083, 87433.6817310417, 17.0275001525879
87434.132009375, 87435.015558625, 14.4699993133545
87435.515274625, 87436.2155526667, 20.2449989318848
87436.6986231667, 87437.8820365833, 24.0399990081787
87438.532200125, 87439.4490387083, 5.39499950408936
87440.0656588333, 87441.0155889583, 18.0174999237061
87441.9321170833, 87441.9654934167, -5.0
87442.3320933333, 87442.4658877083, -5.0
87442.55138425, 87442.664428, -5.0
87442.6824034167, 87442.7976344583, -5.0
established, 11, true
87444.0991974583, 87444.6662441667, 2.01250028610229
87445.0825448333, 87446.0659369583, 17.3575000762939
87446.3993827917, 87447.4825935833, 18.0174999237061
87447.9325624167, 87448.399531, 3.41499996185303
87448.8994807083, 87449.1494393333, 1.02250003814697
87449.9995465833, 87450.7328219167, 13.2325000762939
87451.166468625, 87451.6995222083, 7.12750053405762
87452.2663557083, 87453.149679625, 16.2849998474121
87453.9499165, 87454.5668891667, 8.03500080108643
87455.2333566667, 87456.766881375, 8.03500080108643
87457.6166065, 87459.0670160833, 4.07499980926514
columbia, 8, true
87460.617101625, 87461.2004465417, 2.09500026702881
87461.6836392083, 87462.4670049583, 16.1199989318848
87462.9671204167, 87463.6173695417, 11.2525005340576
87464.0337934167, 87465.0004164167, 21.3175010681152
87465.3173950833, 87465.9004832917, 12.2424983978271
87466.4005641667, 87466.8342704167, 2.17750024795532
87467.384039125, 87467.9339714167, 9.10750007629395
87468.43420075, 87468.6675594583, 0.279999732971191
whether, 7, true
87470.88433875, 87471.93436125, 22.0599994659424
87472.3509754167, 87473.9510312917, 9.10750007629395
87474.5179329167, 87475.0010541667, 4.32250022888184
87475.5845772083, 87476.4345969583, 19.1725006103516
87476.901489, 87477.7350880417, 8.19999980926514
87478.3014289583, 87478.8179999583, 4.15750026702881
87479.4351432083, 87480.2514045417, 17.1925010681152
thousand, 8, true
87544.1226512917, 87545.1890619167, 18.0174999237061
87545.556056, 87546.2723988333, 7.04500007629395
87546.6725487083, 87547.539166125, 14.3049983978271
87547.8726385833, 87549.1392908333, 18.0174999237061
87549.5893857917, 87550.6228804583, 16.0375003814697
87551.0063249583, 87551.3727393333, 0.0325002670288086
87551.8395859167, 87553.0566095, 13.1499996185303
87553.4730008333, 87553.87308825, 4.15750026702881
supporters, 14, true
87555.8396834167, 87556.5902924167, 20.4099998474121
87557.0064932083, 87558.0068813333, 19.1725006103516
87558.40662025, 87559.1565979167, 15.2124996185303
87559.4899834583, 87560.1734138333, 13.0675010681152
87560.4900279167, 87561.0401035, 13.2325000762939
87561.6401704583, 87562.4568269167, 15.2124996185303
87562.8733505, 87564.1069169583, 33.0
87562.8733505, 87568.5572460833, 20.0799999237061
87569.3241948333, 87570.257302375, 33.0
87569.3241948333, 87572.0407886667, 17.0275001525879
87572.5408845417, 87573.2575112083, 19.0075016021729
87573.7076857083, 87574.3409019167, 5.14750003814697
87574.9909852083, 87576.3411250833, 17.0275001525879
87576.77445475, 87577.7078649583, 18.0174999237061
stories, 8, true
87579.70816625, 87580.6079770833, 19.0075016021729
87580.9748653333, 87581.7748215, 18.3474998474121
87582.2081501667, 87582.8756208333, 15.1300010681152
87583.4916899583, 87585.4916620417, 21.2350006103516
87586.1417837917, 87586.7918034167, 9.10750007629395
87587.1919039167, 87587.6584801667, 4.23999977111816
87588.075403875, 87589.0252817917, 17.0275001525879
87589.8918426667, 87590.0239637083, -5.0
decision, 9, true
87591.34227725, 87591.9092715, 2.01250028610229
87592.4922042083, 87592.9754573333, 4.07499980926514
87593.5921791667, 87593.9588765833, 3.33249950408936
87594.4923358333, 87595.0923555, 9.10750007629395
87595.5424015833, 87597.20909975, 17.0275001525879
87597.625777625, 87598.2758662083, 9.10750007629395
87598.776142, 87599.5592319167, 15.0475006103516
87600.025991, 87600.6926594167, 12.2424983978271
87601.925921375, 87602.0415425, -5.0
approval, 8, true
87603.409474375, 87603.709475, 1.10500001907349
87604.2929649167, 87605.4930174167, 14.0574989318848
87605.843193875, 87606.7433814167, 14.1399993896484
87607.1932052083, 87608.1600615833, 17.1925010681152
87608.5098460833, 87609.9598934583, 14.0574989318848
87610.3767485417, 87611.2599615417, 19.1725006103516
87611.7268344167, 87612.0269363333, 1.02250003814697
87612.4768271667, 87613.4601345, 11.0874996185303
makes, 7, true
87615.1438166667, 87615.9769642917, 13.3975009918213
87616.3605129583, 87616.6605605, 0.115000247955322
87617.0106516667, 87617.6938217083, 9.10750007629395
87618.0605384167, 87618.460828625, 4.07499980926514
87618.8771847917, 87619.5606850417, 17.0275001525879
87620.7940399167, 87620.9092936667, -5.0
87621.01064275, 87621.12727325, -5.0
one, 7, false
87622.2277297083, 87622.9274799583, 13.1499996185303
87623.2607995, 87623.9441282917, 18.0174999237061
87624.3775955417, 87624.7780292917, 6.05500030517578
87625.2609963333, 87626.3276883333, 16.2024993896484
87627.344227125, 87627.4597974167, -5.0
87627.5275543333, 87627.6431150417, -5.0
87627.7109540833, 87627.80983775, -5.0
one, 2, false
87627.877699, 87627.976483375, -5.0
87628.027586625, 87628.1276565833, -5.0
one, 0, false
one, 0, false
one, 0, false
one, 0, false
one, 4, false
87628.8777351667, 87629.6780957083, 16.0375003814697
87630.0615248333, 87630.89462275, 12.1599998474121
87631.228091, 87632.7114604167, 13.3150005340576
87633.04496775, 87634.0115745417, 16.0375003814697
one, 3, true
87635.1451914583, 87636.1950013333, 13.0675010681152
87636.49514225, 87637.1785114167, 13.5625
87637.5285207083, 87637.928831, 4.07499980926514
design, 6, true
87639.1620107917, 87639.5955358333, 3.16750049591064
87639.8955478333, 87640.1953873333, 5.39499950408936
87640.5787965417, 87641.3957015833, 21.1525001525879
87641.7786840417, 87642.3457367917, 6.46749973297119
87642.7456016667, 87643.5959699583, 10.1800003051758
87643.9789038333, 87644.6790660833, 13.1499996185303
situation, 9, true
87646.462419375, 87647.9124642083, 20.6574993133545
87648.4625470833, 87649.695839, 12.0774993896484
87650.062671375, 87651.1959540833, 17.1925010681152
87651.4793575, 87652.2627857917, 19.1725006103516
87652.5962772917, 87652.8961952083, 2.17750024795532
87653.5963520417, 87655.12957325, 19.1725006103516
87655.5796141667, 87656.2129998333, 8.28250026702881
87656.5293487917, 87657.1798304167, 12.4074993133545
87657.512792125, 87658.2965085833, 13.0675010681152
views, 5, true
87660.2631139583, 87661.5301344583, 22.2250003814697
87661.8800765833, 87662.330405125, 9.10750007629395
87662.663618875, 87663.2135457083, 5.06500053405762
87663.5137875417, 87664.563484125, 20.0799999237061
87665.013635, 87666.1136032917, 18.0174999237061
paid, 6, false
87668.180409375, 87669.630524625, 22.4724998474121
87669.980504, 87670.2640474583, 0.115000247955322
87670.6307535417, 87671.3139255417, 8.11750030517578
87671.64749425, 87671.9640552083, 2.17750024795532
87673.0140547083, 87673.1293935833, -5.0
87673.2806385, 87673.3960361667, -5.0
paid, 2, false
87673.4639898333, 87673.5960810417, -5.0
87673.6640092917, 87673.7640444167, -5.0
paid, 0, false
paid, 0, false
paid, 0, false
paid, 7, true
87674.5808312083, 87675.714297875, 15.4600009918213
87676.164338375, 87676.61457925, -0.957499980926514
87677.0144934583, 87677.7476993333, 6.05500030517578
87678.131151125, 87678.51460075, 3.00250053405762
87679.2810234583, 87679.3797975417, -5.0
87679.5477142917, 87679.6476607917, -5.0
87679.7477082917, 87679.8644730417, -5.0
internal, 8, true
87681.26480325, 87681.865048125, 8.03500080108643
87682.2313977083, 87683.315156125, 14.2224998474121
87683.69835, 87684.8814786667, 18.0174999237061
87685.1649608333, 87685.5650197917, 6.05500030517578
87686.248155875, 87687.181910875, 17.1925010681152
87687.7651897917, 87688.681622375, 11.3350009918213
87689.198527375, 87689.465454, -0.875
87689.848205, 87690.81524175, 11.0050010681152
screen, 6, true
87692.3655555833, 87693.5821502917, 16.1199989318848
87693.8991993333, 87694.2991095, 4.07499980926514
87694.7656132083, 87696.2156725, 18.1824989318848
87696.58235475, 87697.282359875, 3.25
87697.73242875, 87698.1657662917, 5.3125
87698.73242, 87699.332555125, 14.1399993896484
full, 5, true
87701.132874125, 87701.6328616667, 4.07499980926514
87701.9495154167, 87702.8160332917, 19.0075016021729
87703.11600525, 87703.9327687083, 12.4074993133545
87704.2829529583, 87704.799553375, 10.0150003433228
87705.232699375, 87705.2993985833, -5.0
widely, 7, true
87706.3664799583, 87707.3995722083, 20.2449989318848
87707.7497375417, 87708.1996305417, 8.19999980926514
87708.5166322083, 87708.8665064583, 5.06500053405762
87709.33339375, 87709.9498147083, 7.29250049591064
87710.3499792083, 87710.8666139167, 10.3450002670288
87711.23317325, 87712.3166475, 22.3899993896484
87712.883268375, 87712.99866975, -5.0
personality, 11, false
87714.183648, 87714.93346675, 15.2124996185303
87715.3336008333, 87715.7835002083, 3.08500003814697
87716.1170102917, 87716.8669491667, 17.2749996185303
87717.2671015417, 87718.3837017083, 18.0174999237061
87718.6839062083, 87719.2837248333, 14.3874988555908
87719.6672500417, 87720.28394125, 16.1199989318848
87720.700505875, 87720.8673914167, 1.35249996185303
87721.417479625, 87722.1172628333, 11.4174995422363
87722.4837430833, 87722.9673282917, 8.03500080108643
87723.4509119583, 87724.3341709167, 18.1824989318848
87724.7172756667, 87725.48454125, 33.0
personality, 11, true
87726.816179625, 87728.9011065417, 16.1199989318848
87729.234670375, 87729.63464225, 5.06500053405762
87730.084483375, 87731.0345480833, 16.0375003814697
87731.43487925, 87733.15140675, 17.3575000762939
87733.5180840417, 87734.20145525, 13.1499996185303
87734.601334375, 87735.2849169583, 13.2325000762939
87735.801831, 87736.118445, 0.197499752044678
87736.66818775, 87737.234962125, 11.2525005340576
87737.7184480833, 87738.2183358333, 7.04500007629395
87738.6851008333, 87739.7518543333, 19.0900001525879
87740.1851942083, 87741.3018824583, 22.0599994659424
controversy, 11, true
87817.7236205417, 87818.0571715, 3.00250053405762
87818.4236947083, 87819.1738168333, 13.3150005340576
87819.4570994583, 87820.19033125, 13.2325000762939
87820.6405314167, 87822.0406584167, 17.1100006103516
87822.34042325, 87823.157303125, 18.2649993896484
87823.5073042083, 87824.124046625, 12.0774993896484
87824.4572197917, 87825.3241194583, 20.1625003814697
87825.64060625, 87826.1245165, 7.21000003814697
87826.5576918333, 87827.440955, 17.0275001525879
87827.85739225, 87828.707599125, 16.0375003814697
87829.024040875, 87829.791847375, 22.2250003814697
sees, 10, true
87831.3580687917, 87832.4412924167, 20.4099998474121
87832.7579690417, 87833.091593875, 5.14750003814697
87833.4080205417, 87833.725024875, 6.13749980926514
87834.0083910417, 87834.6580496667, 17.0275001525879
87835.7079076667, 87835.8067762083, -5.0
87835.9413923333, 87835.990169875, -5.0
87836.091445, 87836.174664625, -5.0
87836.2412679583, 87836.3414274167, -5.0
87836.474868875, 87836.5747720833, -5.0
87836.85813125, 87836.9748465417, -5.0
better, 6, true
87838.1752530417, 87838.475303875, 2.09500026702881
87838.9417267083, 87839.39190475, 3.00250053405762
87839.7754217083, 87840.6255175417, 20.0799999237061
87840.9252494583, 87841.5253549583, 17.1925010681152
87841.8418433333, 87842.1420162917, 5.39499950408936
87842.4754875, 87843.0419386667, 15.2124996185303
drummer, 7, true
87844.2422114583, 87844.8420269167, 3.00250053405762
87845.1754757917, 87845.892100375, 18.1000003814697
87846.2087877083, 87846.9586772083, 17.1100006103516
87847.2422107917, 87847.6756593333, 15.1300010681152
87847.9922535833, 87848.4424092083, 10.0150003433228
87848.758681125, 87849.0925810417, 3.08500003814697
87849.4755437917, 87850.2258294583, 16.1199989318848
rarely, 7, true
87851.4759797917, 87852.3592270833, 17.2749996185303
87852.6592015833, 87852.8426650417, 2.25999975204468
87853.2091125833, 87853.8926695417, 16.1199989318848
87854.2093342083, 87854.5093937917, 6.13749980926514
87854.8427866667, 87856.1761330417, 12.0774993896484
87856.525802875, 87857.4429457083, 22.3074989318848
87858.342802625, 87858.4582730417, -5.0
poems, 6, true
87859.5266285833, 87860.5597603333, 12.3249988555908
87860.893277, 87862.2599025417, 14.0574989318848
87862.593260875, 87862.94326675, 5.06500053405762
87863.326849875, 87863.92653475, 11.0050010681152
87864.193308, 87864.7599859583, 15.0475006103516
87865.5432888333, 87865.6433115833, -5.0
involves, 8, true
87866.943491125, 87867.476852, 11.0050010681152
87867.7935622917, 87868.2936100417, 13.1499996185303
87868.5938084167, 87869.5108737917, 22.0599994659424
87869.8437613333, 87870.3437893333, 11.0050010681152
87870.7771540417, 87871.3770929167, 10.0975008010864
87871.726952625, 87872.6606012917, 19.0075016021729
87873.043711625, 87873.360885875, 4.07499980926514
87873.793756625, 87874.6440088333, 19.3374996185303
shape, 7, false
87875.8610215, 87876.8774525417, 18.2649993896484
87877.1774892917, 87877.7108155833, 6.38500022888184
87878.0776345417, 87878.27770125, 2.25999975204468
87878.6943715833, 87879.61101875, 16.3674983978271
87879.9609595417, 87880.2780125417, 4.15750026702881
87880.6610569167, 87882.3780557917, 9.27250003814697
87884.4111252083, 87884.5098899583, -5.0
shape, 0, false
shape, 8, true
87885.6450935833, 87886.7949249583, 15.5424995422363
87887.0615094583, 87887.6280837083, 5.06500053405762
87887.9451217917, 87888.145146625, 2.34249973297119
87888.5115777083, 87889.6783630417, 12.1599998474121
87890.0619055417, 87890.4784174167, 5.14750003814697
87891.1950535417, 87891.3104605833, -5.0
87891.5450583333, 87891.643895375, -5.0
87891.711710125, 87891.828508, -5.0
bbc, 2, false
87893.061942125, 87893.3288560833, 1.10500001907349
87893.662091875, 87893.9621795, 2.17750024795532
bbc, 3, true
87894.478873875, 87894.7786035417, 4.15750026702881
87895.1788026667, 87895.4788241667, 3.25
87896.5619765833, 87896.677403625, -5.0
allow, 6, true
87897.8457917917, 87897.9787776667, -0.875
87898.3622425417, 87899.3456517083, 8.03500080108643
87899.6290594167, 87900.0623527917, 14.2224998474121
87900.3623597917, 87901.0126922083, 13.1499996185303
87901.262111375, 87902.1624500417, 19.0900001525879
87903.0122946667, 87903.0943195, -5.0
town, 7, false
87904.3628541667, 87905.179315, 23.6275005340576
87905.49624325, 87906.21269525, 13.3150005340576
87906.5127740417, 87907.1628374167, 21.1525001525879
87907.4797215417, 87908.212849375, 10.0150003433228
87909.1127754167, 87909.2115570833, -5.0
87909.3961977917, 87909.4948759167, -5.0
87909.562885125, 87909.6616190833, -5.0
town, 2, false
87909.729638375, 87909.8295757917, -5.0
87909.8795196667, 87909.946219875, -5.0
town, 0, false
town, 0, false
town, 0, false
town, 0, false
town, 5, true
87910.4296936667, 87911.5797920417, 19.2550010681152
87911.9303057917, 87912.4965459583, 15.1300010681152
87912.863157125, 87913.7467173333, 20.2449989318848
87914.2802106667, 87914.8301085, 13.1499996185303
87915.5632308333, 87915.64530725, -5.0
linked, 7, true
87917.0967204167, 87917.5635405833, 14.1399993896484
87917.8967180417, 87918.363784625, 7.04500007629395
87918.6969797083, 87919.3635887083, 13.0675010681152
87919.796902875, 87920.33034125, 10.0975008010864
87920.8304681667, 87921.1806780833, 4.15750026702881
87921.5968994167, 87922.0306975417, 2.17750024795532
87923.0304005833, 87923.14578375, -5.0
amounts, 7, true
87924.3639802917, 87924.5635360417, -1.78250002861023
87924.9140455833, 87925.6472895833, 10.0975008010864
87925.9807740417, 87926.5473738333, 13.2325000762939
87926.864054125, 87927.6641655417, 18.1000003814697
87928.01443175, 87928.5975372083, 12.0774993896484
87928.91400875, 87929.7309005417, 16.0375003814697
87930.1812194167, 87930.9976969167, 17.1100006103516
republican, 10, true
87932.3978779583, 87933.4311784583, 15.2950000762939
87933.9149015833, 87934.3649959583, 5.14750003814697
87934.747950625, 87935.431264625, 16.2024993896484
87936.03148, 87936.9648775417, 18.1824989318848
87937.3315945, 87937.6651490833, 3.08500003814697
87938.2650113333, 87938.881566125, 11.0874996185303
87939.4315010417, 87940.0982845833, 8.11750030517578
87940.681907375, 87941.065373875, 7.29250049591064
87941.5152453333, 87941.7319535417, 1.02250003814697
87942.1316785417, 87942.9817732917, 13.2325000762939
drawing, 7, true
87944.3485997083, 87944.898846875, 2.17750024795532
87945.315450625, 87945.9486627917, 15.1300010681152
87946.2486347083, 87946.4818908333, 4.15750026702881
87947.0988605833, 87948.0487679167, 23.0500011444092
87948.4490560833, 87949.0321831667, 7.21000003814697
87949.44903075, 87950.0322709167, 11.0874996185303
87950.3319715417, 87950.815776, 4.07499980926514
charter, 8, true
87952.466036, 87952.8826942083, 0.115000247955322
87953.31582625, 87953.7998400417, 7.04500007629395
87954.1494065, 87954.4660974583, -0.957499980926514
87954.9327271667, 87955.699619375, 15.1300010681152
87956.0659837917, 87957.03269475, 17.4400005340576
87957.38274125, 87957.7162020417, 3.16750049591064
87958.0492995, 87958.732845125, 17.0275001525879
87960.9328203333, 87961.0482872083, -5.0
whose, 7, true
88031.237473, 88031.771004, 23.1325016021729
88032.0044127917, 88032.4043127917, 11.0050010681152
88032.8544190417, 88033.5211134583, 12.2424983978271
88033.7710212917, 88034.3378089167, 16.0375003814697
88034.7212475417, 88035.15492375, 2.25999975204468
88035.9710375417, 88036.0544154583, -5.0
88036.1378508333, 88036.2199114583, -5.0
fought, 12, true
88037.521168, 88038.0212577917, 4.23999977111816
88038.33818075, 88038.988204375, 11.1700000762939
88039.2714102083, 88039.9548986667, 17.1925010681152
88040.2549668333, 88040.62163575, 6.38500022888184
88040.9051924167, 88041.2551702917, 6.13749980926514
88041.5715661667, 88042.3382811667, 17.1100006103516
88043.005013375, 88043.08824075, -5.0
88043.2216039167, 88043.30506975, -5.0
88043.388168625, 88043.4882577083, -5.0
88043.5716195, 88043.6538392083, -5.0
88043.7716125, 88043.8870569583, -5.0
88044.3051593333, 88044.3551922917, -5.0
early, 8, true
88045.4219445, 88045.72220825, 1.02250003814697
88046.088651375, 88046.2386074583, 0.279999732971191
88046.6218932083, 88047.67196175, 15.3775005340576
88047.9555876667, 88048.438682875, 8.03500080108643
88048.7387368333, 88049.7221695, 22.1424999237061
88050.4053929167, 88050.504291125, -5.0
88050.6054508333, 88050.7041507083, -5.0
88050.7719776667, 88050.85542325, -5.0
integrated, 10, true
88052.0719190417, 88052.6552625, 7.29250049591064
88052.9058150417, 88053.572387125, 14.2224998474121
88053.905651625, 88054.7892115417, 17.1925010681152
88055.0892770417, 88055.5896117083, 4.07499980926514
88056.3389267917, 88056.85570475, 7.12750053405762
88057.306023125, 88058.0062480417, 16.2024993896484
88058.48940075, 88058.85627275, -0.957499980926514
88059.205761625, 88059.9560814583, 16.1199989318848
88060.2891945833, 88060.6897088333, 3.08500003814697
88061.2063110417, 88061.63961725, 4.15750026702881
proper, 6, true
88063.2897975833, 88063.92299625, 13.0675010681152
88064.3230869583, 88065.0064999167, 19.1725006103516
88065.406595125, 88066.47331325, 13.1499996185303
88066.823281, 88067.4732769583, 14.1399993896484
88067.8399824583, 88068.2733060417, 3.00250053405762
88068.6567577083, 88069.4567525417, 15.1300010681152
lord, 11, true
88071.0235580417, 88071.57356925, 11.0874996185303
88071.856979375, 88072.456998125, 11.0050010681152
88072.8236367083, 88073.4238223333, 18.0174999237061
88073.8906342917, 88074.274012125, 2.01250028610229
88075.173681875, 88075.2890950833, -5.0
88075.407166875, 88075.5058704167, -5.0
88075.5737469583, 88075.6724531667, -5.0
88075.7403060417, 88075.839170125, -5.0
88075.957078125, 88076.0559199167, -5.0
88076.1737569167, 88076.2724983333, -5.0
88076.6738093333, 88076.772530375, -5.0
european, 8, true
88078.207554375, 88078.574271625, 3.08500003814697
88078.8907305833, 88079.9073866667, 19.0075016021729
88080.2911300833, 88080.9241638333, 17.1100006103516
88081.357629, 88082.090939375, 14.2224998474121
88082.540995125, 88083.1576457917, 16.0375003814697
88083.6077402083, 88084.024446, 2.01250028610229
88084.4079547917, 88084.6080030417, 0.197499752044678
88084.9576863333, 88085.9744082083, 11.0050010681152
chair, 7, true
88087.6247235833, 88087.9250299583, 1.10500001907349
88088.258118, 88088.7078642083, 5.14750003814697
88089.0747399167, 88089.3080493333, 0.0325002670288086
88089.608057125, 88090.15807975, 5.06500053405762
88090.4583442917, 88091.358216625, 15.3775005340576
88091.92500125, 88092.04021075, -5.0
88092.1081195, 88092.2236418333, -5.0
essentially, 11, true
88093.5253560833, 88093.8916287083, 2.09500026702881
88094.1752073333, 88094.891743875, 16.2024993896484
88095.1585413333, 88095.69180325, 18.0174999237061
88096.0753204583, 88096.5254295, 6.05500030517578
88096.9418080833, 88097.6586907917, 10.0975008010864
