65677.6424628333, 65679.8594149167, 15.0400009155273
took, 1, false
65680.7424064583, 65680.8245060417, -4.0
took, 5, true
65681.8760753333, 65684.3261267917, 17.25
65684.7096348333, 65685.8597422917, 16.0599994659424
65686.176268625, 65686.8931202917, 14.105001449585
65687.2596339167, 65688.1931246667, 10.1099996566772
65689.1262307083, 65689.2249705833, -4.0
method, 8, true
65700.193787375, 65700.977356125, 11.0450000762939
65701.8940315833, 65702.5436089583, 3.1399998664856
65702.9773958333, 65704.544297, 18.1849994659424
65704.92734975, 65705.7941533333, 7.04999923706055
65706.294342625, 65706.9615701667, 17.0799999237061
65707.477562375, 65707.8444964167, 3.05499982833862
65708.7942019167, 65708.8596942917, -4.0
65709.2274927083, 65709.326252625, -4.0
soul, 7, true
65711.4444454167, 65712.3949559583, 17.0799999237061
65713.1114656667, 65714.16139875, 13.1700000762939
65714.6114690833, 65715.5780694583, 19.0349998474121
65716.661653125, 65718.8116565, 13.2549991607666
65720.2604207083, 65720.343535625, -4.0
65720.5116085, 65720.5619679167, -4.0
65720.9450356667, 65721.0270877917, -4.0
rooms, 7, true
65724.0454649583, 65725.0119935833, 17.0799999237061
65725.4957169583, 65727.112360125, 13.0849990844727
65727.4455295417, 65728.1458965833, 13.1700000762939
65728.49590125, 65729.178939375, 12.2350006103516
65729.762343375, 65731.0126243333, 16.0599994659424
65731.9957327083, 65732.095723, -4.0
65732.3957357083, 65732.4791525, -4.0
shop, 6, true
65733.7461784167, 65735.2792430833, 18.269998550415
65735.6961287083, 65737.7960719583, 6.02999973297119
65738.1294602917, 65739.0295235833, 13.0849990844727
65739.3629822083, 65740.0634919583, 15.2099990844727
65741.446328125, 65741.5117197917, -4.0
65741.7965145, 65741.8952387083, -4.0
granted, 9, true
65746.5303420833, 65747.113851375, 8.15499973297119
65747.7133206667, 65748.9138690417, 17.25
65751.0469243333, 65754.797213125, 2.03499984741211
65755.3641429583, 65756.5473569167, 14.105001449585
65756.9641613333, 65757.8308208333, 17.0799999237061
65758.2975928333, 65758.7145072083, 3.05499982833862
65759.0314375417, 65759.414298875, 3.05499982833862
65760.34779175, 65760.3976732083, -4.0
65760.86423675, 65760.9296435, -4.0
teacher, 8, true
65762.5479652917, 65763.497855625, 18.0999984741211
65763.99811625, 65764.3981898333, 3.05499982833862
65764.9149260417, 65765.181526625, -0.93999981880188
65765.6313612917, 65766.4315862917, 2.03499984741211
65766.781598375, 65767.3480712083, 7.04999923706055
65767.7149754583, 65768.18153375, 3.05499982833862
65768.4984604583, 65769.3482053333, 16.0599994659424
65769.8815135833, 65769.9636313333, -4.0
exchange, 1, false
65771.0984811667, 65771.565415125, 9.17499923706055
exchange, 8, true
65774.348641, 65775.165451, 3.1399998664856
65775.9154631667, 65777.7657262083, 22.1800003051758
65778.3156642917, 65779.3656684167, 2.03499984741211
65779.949029875, 65780.932684875, 7.04999923706055
65781.3658969167, 65781.748671375, -0.93999981880188
65782.1825422083, 65783.0326962917, 11.1300001144409
65783.3992469583, 65784.1161689167, 5.18000030517578
65784.5826052917, 65785.3329594583, 3.05499982833862
challenge, 1, false
65786.0492314167, 65786.11477025, -4.0
challenge, 9, true
65792.26660225, 65792.6996869167, 1.10000038146973
65793.26659075, 65794.1834776667, 6.28499984741211
65794.6002572917, 65794.9834474583, 0.0799999237060547
65795.3833296667, 65796.5503755417, 10.0249996185303
65796.850076125, 65797.483805, 11.1300001144409
65797.866947375, 65798.4338317917, 2.03499984741211
65798.7835985417, 65799.50064075, 10.2799997329712
65799.9504299167, 65800.733697625, 5.18000030517578
65801.0669901667, 65801.783996125, 5.09500026702881
walk, 1, false
65802.383621375, 65802.4657620833, -4.0
walk, 9, true
65806.7342665417, 65807.8344406667, 21.1599998474121
65808.2676324583, 65808.55106425, 0.0799999237060547
65808.901375125, 65809.484306875, 11.2999992370605
65809.8676593333, 65810.63458925, 10.0249996185303
65811.7162891667, 65811.7996382083, -4.0
65812.0510154583, 65812.133021875, -4.0
65812.26755775, 65812.3510504167, -4.0
65812.484346375, 65812.5499133333, -4.0
65812.7842934583, 65812.8510654583, -4.0
