11456.0509695417, 11456.7159467917, 16.0375003814697, 3.0
dwx, 3, false, 22
11458.800782, 11459.2009755, 2.01250028610229, 3.0
11459.46741325, 11460.4343435, 20.0799999237061, 3.0
11460.7177008333, 11461.2829470833, 23.0500011444092, 3.0
mzo, 3, false, 23
11463.0011766667, 11463.4513958333, 13.0675010681152, 3.0
11463.6509464167, 11464.7180865833, 24.1224994659424, 3.0
11465.0345003333, 11465.56814975, 15.2950000762939, 3.0
qwk, 8, false, 24
11467.118092125, 11468.1015850417, 14.3049983978271, 3.0
11468.684972125, 11468.8181760833, -2.9375, 3.0
11469.3679404583, 11470.0517109167, 18.4299983978271, 3.0
11470.3181644167, 11471.0351059583, 21.2350006103516, 3.0
11471.584894125, 11473.1686341667, 16.1199989318848, 3.0
11473.65187175, 11474.4850787083, 15.2950000762939, 3.0
11474.751907625, 11475.5351585833, 23.0500011444092, 3.0
11475.9520912917, 11476.6185797917, 11.0050010681152, 3.0
qhv, 3, false, 25
11478.0687804583, 11478.83571275, 15.1300010681152, 3.0
11479.185476375, 11479.9522955, 8.03500080108643, 3.0
11480.3022403333, 11481.068933375, 20.1625003814697, 3.0
byc, 6, false, 26
11482.5692700833, 11483.135749875, 2.01250028610229, 3.0
11483.4524410833, 11484.5192969583, 24.2049999237061, 3.0
11484.8526132083, 11485.3192035, 4.32250022888184, 3.0
11486.1526772083, 11486.585943, 1.02250003814697, 3.0
11486.86923825, 11487.719420875, 24.2049999237061, 3.0
11488.0527135417, 11488.3362817917, 3.00250053405762, 3.0
pzs, 3, false, 27
11490.4696370417, 11491.1696583333, 16.2849998474121, 3.0
11491.4532215, 11492.2696627917, 24.3699989318848, 3.0
11492.5695567083, 11493.40168875, 17.1925010681152, 3.0
cvl, 7, false, 28
11494.6533023333, 11495.2031547917, 2.09500026702881, 3.0
11495.5031513333, 11496.4868113333, 19.3374996185303, 3.0
11496.7531664167, 11497.2369039583, 14.3049983978271, 3.0
11498.22005, 11498.5868656667, 5.55999946594238, 3.0
11499.3033774167, 11499.8370318333, 4.32250022888184, 3.0
11500.1534088333, 11501.0704042917, 20.3274993896484, 3.0
11501.3535047917, 11502.0036990417, 12.1599998474121, 3.0
gvs, 6, false, 29
11503.3371549167, 11504.0704125833, 6.05500030517578, 3.0
11504.5038435, 11505.30380975, 20.5749988555908, 3.0
11505.85370075, 11506.1039910417, -2.9375, 3.0
11506.3873655417, 11506.804102875, 6.13749980926514, 3.0
11507.17062175, 11507.9204379167, 22.4724998474121, 3.0
11508.2039489583, 11509.1206600417, 18.1000003814697, 3.0
xzf, 5, false, 30
11510.1874742917, 11511.1377715833, 22.2250003814697, 3.0
11511.4041792083, 11511.9711368333, 27.5875015258789, 3.0
11512.7376875833, 11513.537676625, 22.1424999237061, 3.0
11513.7375453333, 11514.421416625, 25.1125011444092, 3.0
11514.8211885833, 11515.3718017083, 7.29250049591064, 3.0
rbb, 6, false, 31
11516.9545430417, 11518.0547673333, 16.2849998474121, 3.0
11518.3379093333, 11518.6218049167, 1.26999998092651, 3.0
11519.021534, 11519.3547943333, 1.35249996185303, 3.0
11520.038116125, 11520.6047684167, 18.1000003814697, 3.0
11520.8549815417, 11521.121818125, 3.08500003814697, 3.0
11521.404806125, 11521.688224375, 4.15750026702881, 3.0
tca, 5, false, 32
11524.12166775, 11524.8718968333, 19.0075016021729, 3.0
11525.188548, 11525.7385044167, 2.01250028610229, 3.0
11526.571941875, 11527.388977125, 18.0174999237061, 3.0
11527.688771, 11528.2053432917, 2.34249973297119, 3.0
11528.48855875, 11528.7388779167, 3.33249950408936, 3.0
ygj, 3, false, 33
11530.7889746667, 11531.689098875, 22.1424999237061, 3.0
11531.8722874167, 11532.505765, 4.15750026702881, 3.0
11532.8390670417, 11533.2725038333, 10.0975008010864, 3.0
scu, 3, false, 34
11534.7556615417, 11535.67275275, 17.0275001525879, 3.0
11535.9056144167, 11536.272852625, 4.23999977111816, 3.0
11536.5393362917, 11537.3891900833, 21.0700016021729, 3.0
fmx, 3, false, 35
11539.822996625, 11540.28953075, 6.46749973297119, 3.0
11540.456019875, 11541.5563604167, 13.0675010681152, 3.0
11541.8394986667, 11542.423294625, 23.0500011444092, 3.0
hvc, 6, false, 36
11544.1730570833, 11545.6398672083, 10.0975008010864, 3.0
11545.9732045417, 11546.5567681667, 8.11750030517578, 3.0
11546.7896555417, 11547.9899195417, 24.2049999237061, 3.0
11548.3734233333, 11548.856794875, 7.375, 3.0
11549.056649375, 11550.0900273333, 22.3074989318848, 3.0
11550.4234226667, 11550.8236428333, 4.23999977111816, 3.0
wqk, 3, false, 37
11552.7735735, 11554.2404864583, 22.2250003814697, 3.0
11554.540074375, 11555.4240206667, 15.2124996185303, 3.0
11555.773801625, 11556.5074344167, 11.2525005340576, 3.0
eft, 3, false, 38
11558.2573120833, 11558.7739087083, 4.15750026702881, 3.0
11559.0239535833, 11559.5576195417, 4.23999977111816, 3.0
11559.9239979583, 11560.8395111667, 21.1525001525879, 3.0
qkd, 3, false, 39
11567.3080737083, 11568.291587125, 15.0475006103516, 3.0
11568.4579257917, 11569.1581215417, 10.1800003051758, 3.0
11569.341530375, 11569.8082536667, 4.15750026702881, 3.0
nri, 3, false, 40
11571.2081962083, 11571.958319125, 12.0774993896484, 3.0
11572.1248035833, 11572.8419137083, 17.1925010681152, 3.0
11573.1916739167, 11573.7083113333, 7.375, 3.0
lws, 6, false, 41
11575.541947, 11576.5420787083, 13.1499996185303, 3.0
11576.9754794583, 11577.508758625, 11.0874996185303, 3.0
11577.7586577917, 11578.9906906667, 11.0874996185303, 3.0
11579.3920556667, 11580.0587666667, 10.1800003051758, 3.0
11580.3419786667, 11581.2089805833, 20.3274993896484, 3.0
11581.4921009583, 11582.5755108333, 18.0174999237061, 3.0
ozm, 3, false, 42
11584.075724125, 11585.092401125, 13.0675010681152, 3.0
11585.3589629583, 11586.1262684583, 26.3500003814697, 3.0
11586.4257590833, 11586.9756102083, 14.2224998474121, 3.0
ajd, 3, false, 43
11588.442638125, 11588.84241825, 0.115000247955322, 3.0
11589.092233125, 11589.7763125, 10.0975008010864, 3.0
11590.076140625, 11590.542923125, 2.01250028610229, 3.0
tgf, 3, false, 44
11591.84300925, 11593.6929305, 18.0174999237061, 3.0
11594.0766507083, 11594.7930208333, 6.30249977111816, 3.0
11595.126365375, 11595.6433292083, 6.05500030517578, 3.0
vfx, 6, false, 45
11599.1769160417, 11601.3271309583, 22.0599994659424, 3.0
11601.8769577917, 11602.7270891667, 23.5450000762939, 3.0
11602.8934995833, 11603.5101878333, 9.02500057220459, 3.0
11603.9936327083, 11605.0104235, 20.1625003814697, 3.0
11605.1770344583, 11605.8271803333, 7.12750053405762, 3.0
11606.060346, 11607.4924025417, 21.2350006103516, 3.0
ayq, 3, false, 46
11609.0274120833, 11609.3441395417, 1.10500001907349, 3.0
11609.62732825, 11610.5439814167, 23.2975006103516, 3.0
11610.82746875, 11611.7107752917, 15.0475006103516, 3.0
ojx, 11, false, 47
11612.9777245, 11613.81076725, 13.3150005340576, 3.0
11614.0777222917, 11615.010898125, 14.1399993896484, 3.0
11615.2277900417, 11616.04451025, 13.1499996185303, 3.0
11616.1444127083, 11616.2613919167, 1.59999990463257, 3.0
11616.3276725417, 11616.7779939583, 10.2624998092651, 3.0
11617.16128375, 11617.9613444167, 14.3049983978271, 3.0
11618.1111745833, 11618.761354625, 11.2525005340576, 3.0
11619.0445579167, 11620.0446305833, 23.0500011444092, 3.0
11620.99450475, 11621.9615254583, 15.0475006103516, 3.0
11622.1448046667, 11623.0949616667, 11.4174995422363, 3.0
11623.3783180417, 11624.1120114583, 21.1525001525879, 3.0
ibz, 3, false, 48
11625.9784220417, 11626.59534575, 6.22000026702881, 3.0
11626.9119184583, 11627.4287998333, 2.17750024795532, 3.0
11627.6951455417, 11628.59515525, 23.2975006103516, 3.0
dbt, 3, false, 49
11629.67879, 11630.5118125417, 3.16750049591064, 3.0
11630.7119126667, 11631.295889625, 2.17750024795532, 3.0
11631.5786629583, 11633.0787620833, 19.3374996185303, 3.0
peq, 6, false, 50
11634.5623303333, 11635.4125342083, 17.1925010681152, 3.0
11635.6956355, 11636.212483375, 5.3125, 3.0
11636.42916675, 11637.4625054167, 14.3049983978271, 3.0
11638.7961751667, 11639.712915875, 16.0375003814697, 3.0
11639.8626422917, 11640.446161875, 5.14750003814697, 3.0
11640.612656375, 11641.2627232917, 16.2024993896484, 3.0
chs, 3, false, 51
11642.3627535417, 11643.0630702917, 2.17750024795532, 3.0
11643.3462985417, 11643.863091875, 6.30249977111816, 3.0
11644.0795849583, 11644.8783943333, 19.0075016021729, 3.0
aln, 3, false, 52
11646.2796845, 11646.6299425833, 1.10500001907349, 3.0
11646.8797831667, 11647.5966728333, 12.2424983978271, 3.0
11647.86327975, 11648.396855125, 12.3249988555908, 3.0
wku, 6, false, 53
11649.5801231667, 11651.3299128333, 16.1199989318848, 3.0
11651.6469026667, 11653.297034, 22.3074989318848, 3.0
11653.430125875, 11653.59700425, 2.09500026702881, 3.0
11654.0303100833, 11654.8638215833, 21.3999996185303, 3.0
11655.130261625, 11655.613920625, 10.0975008010864, 3.0
11655.8971005, 11656.547050125, 21.1525001525879, 3.0
wmu, 3, false, 54
11657.8639737917, 11659.5473875833, 22.1424999237061, 3.0
11659.863968625, 11660.480849875, 14.3874988555908, 3.0
11660.7640255417, 11661.5127381667, 20.4099998474121, 3.0
lvt, 3, false, 55
11662.9642222917, 11663.8143709583, 15.7075004577637, 3.0
11663.9808139167, 11664.947296875, 22.0599994659424, 3.0
11665.2142744583, 11666.31302675, 18.2649993896484, 3.0
ekh, 8, false, 56
11667.5980942083, 11668.381340375, 8.11750030517578, 3.0
11668.6645294583, 11670.030164625, 16.0375003814697, 3.0
11670.3479617917, 11670.7982205833, 5.06500053405762, 3.0
11671.0979883333, 11671.81499, 11.4174995422363, 3.0
11672.2979942917, 11672.9818340833, 9.02500057220459, 3.0
11673.5149090833, 11673.9483659167, 3.00250053405762, 3.0
11674.23164475, 11674.7316871667, 10.0975008010864, 3.0
11675.01497875, 11675.665186375, 7.04500007629395, 3.0
rtc, 3, false, 57
11677.3485429583, 11678.6654561667, 15.3775005340576, 3.0
11678.9485792917, 11679.74873375, 19.0075016021729, 3.0
11680.0822000833, 11680.5154754167, 3.00250053405762, 3.0
buy, 3, false, 58
11682.38229825, 11683.3490088333, 3.08500003814697, 3.0
11683.8155362917, 11684.6824995, 20.6574993133545, 3.0
11685.0322439167, 11685.864455125, 24.2049999237061, 3.0
ixs, 3, false, 59
11687.3825657083, 11688.1655091667, 9.19000053405762, 3.0
11688.4325465417, 11689.2661474167, 22.2250003814697, 3.0
11689.549558875, 11690.4313499167, 17.1925010681152, 3.0
vhy, 5, false, 60
11691.682820875, 11692.8993004583, 20.1625003814697, 3.0
11693.2161910417, 11694.3328124167, 11.0050010681152, 3.0
11694.616325875, 11695.66650425, 23.0500011444092, 3.0
11695.8662042083, 11696.4334682917, 8.11750030517578, 3.0
11696.71591225, 11697.3816067083, 22.3074989318848, 3.0
ulh, 3, false, 61
11698.8500157917, 11699.9332304167, 19.1725006103516, 3.0
11700.2166947917, 11700.7666545, 11.0050010681152, 3.0
11701.0501409583, 11701.4834315833, 6.22000026702881, 3.0
apo, 3, false, 62
11702.6001274583, 11703.0669989583, 2.01250028610229, 3.0
11703.466925625, 11704.3502992917, 13.1499996185303, 3.0
11704.5501115417, 11705.1671444583, 14.1399993896484, 3.0
hle, 6, false, 63
11707.31703025, 11708.1005983333, 8.36499977111816, 3.0
11708.3671840833, 11708.9340350833, 10.0975008010864, 3.0
11709.2005043333, 11709.5675155833, 7.04500007629395, 3.0
11710.5506590417, 11711.3008305, 6.13749980926514, 3.0
11711.6009299583, 11712.4007762083, 9.02500057220459, 3.0
11712.6506785417, 11713.1008227917, 3.00250053405762, 3.0
awu, 3, false, 64
11714.550875375, 11714.850863625, 1.10500001907349, 3.0
11715.100854, 11716.4345594167, 21.0700016021729, 3.0
11716.7510087917, 11717.5829610417, 19.0075016021729, 3.0
ogm, 3, false, 65
11718.9683019583, 11719.751458875, 14.5524997711182, 3.0
11720.0679096667, 11720.6182720417, 8.28250026702881, 3.0
11720.8847485, 11721.3849025833, 11.0050010681152, 3.0
zyl, 3, false, 66
11722.7682748333, 11723.651785375, 24.3699989318848, 3.0
11723.93471975, 11724.851764625, 23.1325016021729, 3.0
11725.0680272917, 11725.718256125, 12.3249988555908, 3.0
wtv, 3, false, 67
11727.0349855, 11728.0351309583, 22.3899993896484, 3.0
11728.335141375, 11729.3020958333, 17.0275001525879, 3.0
11729.7019685833, 11730.2686345, 20.4099998474121, 3.0
hug, 4, false, 68
11731.618832875, 11732.8357410833, 16.0375003814697, 3.0
11733.18551375, 11733.8188974167, 8.28250026702881, 3.0
11734.1187315417, 11735.0022057083, 21.1525001525879, 3.0
11735.3022128333, 11735.719023125, 8.52999973297119, 3.0
afx, 3, false, 69
11737.0191594583, 11737.402527125, 0.197499752044678, 3.0
11737.635764875, 11738.085828, 5.47749996185303, 3.0
11738.352338125, 11739.201212625, 23.0500011444092, 3.0
uri, 7, false, 70
11740.5194432917, 11741.8861682083, 20.1625003814697, 3.0
11742.169261875, 11743.2194551667, 18.3474998474121, 3.0
11743.5196029167, 11744.1696480417, 10.5924997329712, 3.0
11745.036645, 11746.0029324583, 23.0500011444092, 3.0
11746.3532085, 11746.953075625, 20.2449989318848, 3.0
11747.1362597917, 11748.569678375, 17.0275001525879, 3.0
11748.86977775, 11749.3032819583, 10.0975008010864, 3.0
mnj, 3, false, 71
11750.620120125, 11751.3199932083, 14.0574989318848, 3.0
11751.5376317083, 11752.386802, 12.4074993133545, 3.0
11752.6867539583, 11753.2702859167, 10.0150003433228, 3.0
cil, 3, false, 72
11754.83704075, 11755.3034959583, 1.10500001907349, 3.0
11755.637017125, 11756.487183375, 9.02500057220459, 3.0
11756.75353475, 11757.2039635417, 12.1599998474121, 3.0
sdo, 3, false, 73
11758.753771875, 11760.2874400417, 16.0375003814697, 3.0
11760.620690125, 11761.2376328333, 4.07499980926514, 3.0
11761.53752775, 11762.0872971667, 13.3975009918213, 3.0
eef, 3, false, 74
11763.5541340417, 11764.0375715833, 3.08500003814697, 3.0
11764.28754525, 11764.903992375, 5.23000049591064, 3.0
11765.220812875, 11765.7544771667, 5.06500053405762, 3.0
qxz, 3, false, 75
11767.8045541667, 11768.6713895, 15.0475006103516, 3.0
11768.9710959583, 11769.6212719583, 26.0200004577637, 3.0
11769.8879975, 11770.6378790833, 25.0300006866455, 3.0
rbe, 3, false, 76
11772.2211619167, 11773.287726125, 16.1199989318848, 3.0
11773.5711555417, 11774.071669375, 1.1875, 3.0
11774.3880728333, 11774.8049988333, 3.33249950408936, 3.0
eip, 3, false, 77
11776.4717829167, 11776.9383985, 2.09500026702881, 3.0
11777.4050035833, 11778.2220007083, 7.04500007629395, 3.0
11778.5379417083, 11779.20475425, 14.2224998474121, 3.0
, 0, false, 78
